lon,lat
-84.00754,38.77379
-83.98793,33.95347
-83.98731,33.95629
-83.98731,39.5009
-83.98356,33.93859
-83.98175,30.83623
-83.98,36.00566
-83.97945,30.83695
-83.97668,35.76158
-83.97458,43.46217
-83.97291,42.07178
-83.96702,42.00619
-83.9491,42.20607
-83.94784,36.00735
-83.94602,42.00383
-83.94541,42.00356
-83.9453,43.44315
-83.94187,38.05631
-83.93747,33.03535
-83.93558,35.95513
-83.93487,35.95577
-83.93274,35.95676
-83.93018,42.60765
-83.9298,39.6859
-83.92446,36.02441
-83.92425,42.62145
-83.92383,40.48449
-83.9235,35.97626
-83.92294,35.96723
-83.92248,35.97567
-83.92025,35.9681
-83.92015,35.96946
-83.91985,35.96974
-83.91967,35.96575
-83.91963,35.9657
-83.91961,35.96481
-83.91961,35.96591
-83.91943,35.96542
-83.91894,35.966
-83.91891,35.9659
-83.91885,35.96583
-83.9188,35.96572
-83.9188,35.97012
-83.91875,35.96996
-83.91868,35.97058
-83.91863,35.96475
-83.91854,35.97091
-83.91853,35.97025
-83.91852,35.97017
-83.9184,35.9698
-83.91832,35.96933
-83.91823,35.97036
-83.9182,35.97026
-83.91816,35.97028
-83.91799,35.96574
-83.9179,35.96434
-83.91788,35.96489
-83.91772,35.9647
-83.91757,35.96453
-83.91751,35.96425
-83.91425,35.97318
-83.90556,42.41826
-83.90495,35.95889
-83.90317,33.56587
-83.90005,35.96052
-83.88936,43.59833
-83.88914,42.33861
-83.88908,39.80745
-83.88886,43.59736
-83.88869,43.59794
-83.88839,39.80977
-83.88809,39.80705
-83.88683,43.59814
-83.88659,43.57455
-83.87792,35.92092
-83.87423,38.65644
-83.87288,42.58542
-83.86348,44.99052
-83.85912,43.06378
-83.85549,43.06309
-83.83099,42.9574
-83.81853,34.10102
-83.81621,45.41888
-83.80542,35.89281
-83.80324,41.51856
-83.80277,42.28312
-83.80027,45.28494
-83.79667,41.34518
-83.78906,31.17946
-83.78891,41.51631
-83.78119,42.16692
-83.77455,42.26943
-83.77226,42.17211
-83.77181,43.00344
-83.76878,39.93516
-83.76675,42.98012
-83.76467,38.64719
-83.76173,34.09725
-83.75168,42.63139
-83.75144,42.28137
-83.75122,42.28021
-83.75119,42.28003
-83.74971,42.27973
-83.74968,42.27948
-83.74964,42.28082
-83.74929,42.27972
-83.74884,42.27891
-83.74846,42.27916
-83.74798,31.16981
-83.74754,42.28106
-83.74699,42.78911
-83.74673,42.28055
-83.74611,42.28333
-83.74473,33.94349
-83.74434,42.28785
-83.74216,42.27892
-83.74205,33.94271
-83.74184,42.27893
-83.74173,42.22891
-83.74095,42.2781
-83.74035,43.32764
-83.73962,43.3289
-83.73912,43.32345
-83.73791,42.86219
-83.73571,43.30652
-83.73485,42.27482
-83.7348,42.27409
-83.73444,42.27446
-83.73432,42.27489
-83.7336,42.2749
-83.73264,42.94342
-83.72727,35.08616
-83.72526,43.19228
-83.72259,35.67878
-83.71932,39.35037
-83.71886,33.99166
-83.71328,33.79589
-83.71327,33.79434
-83.71318,33.79322
-83.71255,41.61078
-83.70671,42.30417
-83.70575,42.82035
-83.70505,42.79623
-83.70351,41.71722
-83.70294,41.71702
-83.7025,41.71878
-83.69748,42.24472
-83.69604,36.76119
-83.6957,43.02142
-83.69421,43.00928
-83.69188,43.01694
-83.69103,43.01497
-83.68457,41.5939
-83.68061,43.00734
-83.68015,33.813
-83.67648,41.96047
-83.66368,32.55707
-83.65746,42.31239
-83.65709,41.03974
-83.65445,42.94849
-83.65398,41.66264
-83.65253,40.89355
-83.65067,41.37472
-83.65064,41.37548
-83.65064,41.37556
-83.65064,41.37561
-83.65063,41.37524
-83.65063,41.37571
-83.6506,41.0359
-83.65044,41.04453
-83.65025,41.37509
-83.65025,41.37512
-83.65024,41.37665
-83.65023,41.32691
-83.65023,41.37384
-83.65016,41.37587
-83.65007,41.37388
-83.65003,41.03732
-83.65,41.37477
-83.64946,41.37499
-83.64938,41.03928
-83.64934,41.375
-83.64864,41.0379
-83.6483,41.03926
-83.64786,41.03763
-83.64679,41.39781
-83.64435,41.04656
-83.6437,41.52795
-83.63455,42.9735
-83.63435,42.97463
-83.6312,32.83629
-83.62792,41.5561
-83.62748,42.79163
-83.62739,41.77143
-83.62717,42.80107
-83.62713,42.80037
-83.62703,42.80042
-83.62462,41.68234
-83.62241,42.24557
-83.62237,41.37337
-83.62067,41.58105
-83.62058,41.58125
-83.62021,41.67685
-83.61499,42.24087
-83.61496,42.24118
-83.61474,42.24083
-83.61334,42.2412
-83.61076,42.24617
-83.61059,41.05467
-83.60942,42.24578
-83.60896,42.24581
-83.6084,42.24636
-83.60677,41.66295
-83.60335,42.59525
-83.60055,42.5857
-83.60047,42.58996
-83.60014,42.58647
-83.59977,41.54451
-83.58668,33.95789
-83.5811,41.61876
-83.57732,41.66766
-83.57291,36.44882
-83.57181,35.80422
-83.57139,35.87937
-83.57121,35.80369
-83.57097,35.80351
-83.57019,35.80663
-83.56997,35.80267
-83.56542,35.7973
-83.55792,41.63458
-83.55711,46.2566
-83.55633,41.69702
-83.55465,35.78857
-83.55386,42.67691
-83.55143,41.6554
-83.54974,41.65462
-83.54566,41.658
-83.54395,41.65765
-83.54159,41.65616
-83.54145,41.65612
-83.5408,41.64791
-83.54055,41.64833
-83.5402,41.64863
-83.54013,41.65038
-83.53935,41.64967
-83.53861,41.64663
-83.53801,41.64331
-83.53789,42.52447
-83.53754,41.6479
-83.53723,41.64811
-83.53712,41.6634
-83.53623,41.65394
-83.53545,41.6525
-83.53543,41.65202
-83.53421,41.65163
-83.52891,41.62875
-83.52522,41.6467
-83.52215,35.71502
-83.51812,35.71148
-83.51118,35.7139
-83.51095,35.71411
-83.51086,40.80194
-83.51082,35.71419
-83.50478,35.70956
-83.50289,35.71041
-83.49036,42.20833
-83.48415,42.53145
-83.48373,42.43092
-83.48304,42.43093
-83.48149,42.43135
-83.48009,34.85027
-83.47554,33.94388
-83.47368,42.35832
-83.46899,39.90855
-83.46738,42.47791
-83.46176,42.37923
-83.46125,42.37925
-83.46098,42.47833
-83.45753,41.73545
-83.45485,45.04504
-83.4542,41.59412
-83.45348,45.08158
-83.44781,39.88668
-83.44148,33.92236
-83.4373,41.32343
-83.43425,41.45021
-83.43399,45.06212
-83.43115,45.07002
-83.42691,33.96352
-83.41527,36.01509
-83.41517,36.01565
-83.41356,41.1565
-83.41118,41.82814
-83.40593,44.77065
-83.40141,42.55498
-83.40127,33.96344
-83.40076,33.96357
-83.40058,33.9635
-83.39574,42.33918
-83.3947,41.91603
-83.38872,33.32724
-83.38864,33.96897
-83.38683,33.96797
-83.38612,33.95564
-83.38584,42.28277
-83.3828,40.95177
-83.38238,42.64305
-83.38161,42.28223
-83.38036,33.95912
-83.38021,42.73173
-83.38016,33.95882
-83.37979,33.95835
-83.37942,33.95782
-83.37919,33.95938
-83.37916,33.95759
-83.37908,33.95904
-83.37904,33.95893
-83.37902,33.95849
-83.37873,33.95801
-83.37787,33.96109
-83.3773,33.95848
-83.37715,33.95804
-83.37712,33.95868
-83.3771,33.95892
-83.37707,33.95777
-83.37691,33.95897
-83.37672,33.95814
-83.37658,33.95818
-83.3764,33.95804
-83.37628,33.95823
-83.37559,33.95922
-83.37554,33.95906
-83.37552,33.95901
-83.37536,33.95932
-83.37527,40.26083
-83.37518,33.95813
-83.37505,33.9593
-83.37503,33.95882
-83.37493,33.95853
-83.37486,33.958
-83.37485,33.95854
-83.37483,33.95887
-83.37476,33.958
-83.37456,33.95846
-83.37451,33.95896
-83.37444,33.95953
-83.37434,33.959
-83.37429,30.99088
-83.37409,33.95777
-83.37405,33.95816
-83.37398,33.95779
-83.37378,33.95784
-83.37375,33.95881
-83.37359,33.95826
-83.37352,33.95827
-83.37025,41.6385
-83.3701,41.61946
-83.36951,41.68495
-83.36341,42.20724
-83.36198,42.57815
-83.36191,42.20313
-83.36027,42.20531
-83.36012,42.50028
-83.35845,41.51888
-83.35794,42.20855
-83.35646,42.63742
-83.35418,42.46993
-83.35414,42.46964
-83.35096,32.67281
-83.35064,42.22272
-83.34957,42.3967
-83.34918,42.22503
-83.34837,42.2488
-83.34777,42.22691
-83.34408,42.60549
-83.33994,33.92295
-83.33019,42.32588
-83.32695,43.04372
-83.31724,30.81704
-83.31322,42.35427
-83.31046,30.84566
-83.30986,30.84582
-83.30939,30.84593
-83.29878,30.84639
-83.29476,42.35574
-83.29235,42.63699
-83.28731,30.87254
-83.28422,30.8712
-83.28381,41.13289
-83.28162,40.82861
-83.28014,30.86004
-83.27865,30.83204
-83.27546,33.17874
-83.27382,42.30126
-83.27291,33.42744
-83.27179,42.13108
-83.26995,42.27445
-83.26565,42.35731
-83.25757,42.20459
-83.25591,42.30326
-83.24976,35.36902
-83.24916,42.30482
-83.24861,42.30494
-83.24846,42.30465
-83.24802,43.32444
-83.24586,42.6821
-83.24069,42.22753
-83.23633,42.25657
-83.23557,35.79384
-83.23495,42.40764
-83.2321,42.28197
-83.23128,42.34338
-83.2312,42.34337
-83.23108,39.95505
-83.23006,42.30609
-83.22727,42.29682
-83.22648,42.1122
-83.22493,42.34313
-83.22414,35.3735
-83.22205,35.37368
-83.22169,35.37367
-83.22145,42.63347
-83.22127,42.37238
-83.22071,42.32936
-83.22031,35.37389
-83.21806,42.55095
-83.21683,42.54732
-83.21568,42.68041
-83.21564,42.54721
-83.21562,42.54679
-83.21435,42.54645
-83.21415,42.54514
-83.21095,42.37217
-83.21056,39.89485
-83.2101,42.54278
-83.2091,42.25791
-83.20806,42.2587
-83.20793,42.25874
-83.20584,35.94664
-83.20356,35.96924
-83.19729,42.40168
-83.1964,42.35207
-83.19606,43.8462
-83.19573,37.24838
-83.19469,42.50315
-83.1934,42.48844
-83.19323,39.94917
-83.19059,42.19716
-83.19003,42.50325
-83.18694,42.5167
-83.18323,42.26765
-83.183,41.13245
-83.1801,42.23094
-83.17987,42.18334
-83.17963,42.40736
-83.17878,42.13864
-83.17729,41.11431
-83.17714,41.11568
-83.17656,41.11357
-83.17632,41.11391
-83.17571,40.05968
-83.17355,42.25509
-83.17235,42.64944
-83.15934,40.03393
-83.15607,42.24388
-83.15369,42.24379
-83.15228,39.98234
-83.15143,42.20435
-83.15128,42.20436
-83.15097,42.2012
-83.1508,42.20226
-83.15052,42.20436
-83.14976,42.20278
-83.1483,42.55761
-83.14714,42.53376
-83.14691,42.48771
-83.14679,42.48525
-83.14646,42.53284
-83.14603,42.53366
-83.14543,42.3446
-83.14526,42.48774
-83.14525,42.24099
-83.14476,42.48737
-83.14463,42.24244
-83.14439,42.4858
-83.144,42.48854
-83.14227,40.03311
-83.14126,42.43557
-83.14069,42.4876
-83.13998,42.25474
-83.1395,42.25614
-83.13893,42.33132
-83.1388,42.69637
-83.13865,42.46025
-83.13839,42.26015
-83.13839,42.46691
-83.13659,42.4607
-83.13639,42.46046
-83.13634,42.46036
-83.13632,42.46384
-83.13591,42.46176
-83.13553,42.46095
-83.13504,42.68087
-83.13444,42.46107
-83.1337,42.46011
-83.13343,42.4596
-83.13331,42.45944
-83.13304,42.32495
-83.13099,40.15352
-83.13057,41.35461
-83.13029,39.95364
-83.12997,39.95365
-83.12742,42.46799
-83.12664,42.30128
-83.12519,42.36298
-83.12331,40.07276
-83.12073,42.53154
-83.11908,40.02888
-83.11882,42.32692
-83.11803,42.46119
-83.11728,42.43847
-83.11692,42.35966
-83.11417,40.10274
-83.11416,40.09965
-83.11415,40.03067
-83.11389,40.09895
-83.11384,40.10117
-83.11383,40.10073
-83.11125,39.94237
-83.111,41.34702
-83.10979,40.10156
-83.10974,40.1011
-83.10944,40.10073
-83.109,40.10083
-83.10716,42.32155
-83.10449,42.46781
-83.10165,42.41987
-83.09679,40.10592
-83.09122,40.15337
-83.09106,40.03069
-83.08413,40.15803
-83.07947,42.33115
-83.07756,42.32547
-83.07738,40.45897
-83.07694,40.45908
-83.07674,42.36677
-83.07624,40.05817
-83.07589,40.1582
-83.07578,42.33156
-83.0757,40.1579
-83.07555,40.45549
-83.07549,42.33155
-83.07233,39.99521
-83.07213,42.36892
-83.0719,40.13545
-83.07144,42.32189
-83.07101,42.33157
-83.07086,42.33157
-83.07007,42.4277
-83.07,42.36224
-83.06992,42.33158
-83.0692,35.93994
-83.06865,42.3599
-83.06842,42.35261
-83.0679,40.29966
-83.06709,42.33214
-83.06692,42.35221
-83.06692,42.37135
-83.0663,42.37629
-83.06599,42.34613
-83.06566,42.4057
-83.06535,40.11785
-83.06482,42.3486
-83.06393,42.34774
-83.06332,42.32849
-83.06331,42.33165
-83.0629,39.8771
-83.0616,42.35245
-83.06054,42.39554
-83.0603,42.34455
-83.05931,42.26816
-83.05914,42.39774
-83.05843,42.34217
-83.05741,42.34626
-83.0567,42.39407
-83.05652,40.06483
-83.05638,42.33926
-83.05604,42.34069
-83.05595,42.34149
-83.05585,42.34154
-83.05572,42.3409
-83.05571,42.34091
-83.05563,42.33686
-83.05557,42.3416
-83.05549,42.33685
-83.05537,42.34504
-83.05531,42.34176
-83.05509,39.9894
-83.05486,42.34035
-83.05477,42.34056
-83.05465,42.34128
-83.05421,42.3405
-83.05419,42.34127
-83.05399,42.33803
-83.05378,29.60626
-83.05375,36.77795
-83.05346,40.08983
-83.05292,34.73824
-83.05275,42.33692
-83.05273,42.32938
-83.05258,42.33899
-83.05223,42.33653
-83.05221,41.25586
-83.05181,42.32903
-83.05146,42.33351
-83.05143,42.33301
-83.0514,42.33329
-83.05066,40.08998
-83.05059,42.32827
-83.0503,42.32837
-83.05007,42.33426
-83.04989,42.33377
-83.0498,42.33594
-83.04946,39.98889
-83.04886,42.33313
-83.04884,42.33532
-83.0486,42.33506
-83.04836,42.33445
-83.04833,42.32934
-83.04793,42.33457
-83.0477,42.33076
-83.04688,42.33469
-83.04678,42.32963
-83.04563,42.33058
-83.0456,42.33053
-83.04502,42.33653
-83.04485,42.33455
-83.0448,42.33447
-83.0446,39.98498
-83.04453,42.31612
-83.0445,39.9704
-83.04413,42.33409
-83.04404,42.33126
-83.04393,42.3345
-83.04256,39.98516
-83.04247,42.33374
-83.04211,42.33228
-83.04209,42.33524
-83.04033,42.31758
-83.04029,42.33435
-83.04012,42.32881
-83.04009,42.31769
-83.03987,40.06129
-83.03984,40.06125
-83.03979,39.97272
-83.03965,42.33117
-83.03911,42.34478
-83.03898,39.985
-83.03886,42.42626
-83.03882,42.34605
-83.03879,39.99382
-83.03853,42.34744
-83.0376,42.31501
-83.03756,42.31493
-83.03751,39.98496
-83.03441,42.62617
-83.03406,42.68065
-83.03399,42.43732
-83.03272,39.98433
-83.0327,39.98886
-83.02812,34.82504
-83.02644,40.20173
-83.02304,42.41348
-83.01984,40.06363
-83.01972,40.10942
-83.01852,42.7147
-83.01791,42.33648
-83.01703,39.98379
-83.01663,42.35812
-83.0155,40.00647
-83.0155,42.32199
-83.01545,40.02929
-83.01484,42.32373
-83.01425,40.01442
-83.01376,42.80335
-83.01343,42.30929
-83.01312,40.13415
-83.01271,39.99022
-83.01268,39.99059
-83.01247,39.98722
-83.01183,40.01567
-83.01171,40.01511
-83.01143,40.01546
-83.01139,40.01524
-83.0112,40.11475
-83.01101,39.95741
-83.01092,40.01199
-83.01082,42.31057
-83.01076,40.11473
-83.01072,40.01156
-83.01056,42.34898
-83.01051,40.0107
-83.0095,40.00659
-83.00948,40.00638
-83.00846,40.0038
-83.00845,40.00509
-83.00786,39.95026
-83.00737,39.99739
-83.00736,39.99768
-83.00692,39.99799
-83.0068,39.99172
-83.00655,39.99557
-83.00654,39.9938
-83.00645,42.52101
-83.00633,39.98798
-83.00615,39.99414
-83.0057,39.98694
-83.00562,39.98867
-83.00558,39.98633
-83.0055,39.97167
-83.00513,39.97171
-83.0051,39.97201
-83.00509,39.97224
-83.00503,39.98116
-83.00498,42.36195
-83.00491,39.98523
-83.00487,39.97236
-83.00485,39.98505
-83.00464,39.98355
-83.00463,39.9873
-83.00459,39.96991
-83.00449,39.97068
-83.00436,39.97253
-83.00436,39.97275
-83.00423,39.98181
-83.00412,39.98116
-83.00378,39.97684
-83.00306,39.97199
-83.00295,40.19975
-83.00283,39.97167
-83.00281,39.97182
-83.00279,39.97193
-83.00265,39.97128
-83.00241,40.19998
-83.00227,39.98679
-83.00183,38.73151
-83.00178,39.96965
-83.00064,39.95132
-83.0003,40.00865
-83.0003,40.01474
-83.00013,40.05465
-82.99997,40.01423
-82.99991,39.96389
-82.99984,39.96869
-82.99983,39.96356
-82.99978,39.9858
-82.99965,42.35831
-82.9991,40.06858
-82.99852,39.98227
-82.99842,39.96585
-82.99827,39.96782
-82.99822,39.97725
-82.9982,40.00305
-82.99813,39.98043
-82.99809,42.35893
-82.99755,39.94442
-82.99715,39.96582
-82.99715,39.96625
-82.99584,39.93714
-82.99569,39.96579
-82.99507,39.95743
-82.99359,39.9525
-82.99254,39.93516
-82.98871,35.49194
-82.98829,35.4899
-82.98768,42.36349
-82.9862,40.14718
-82.98275,39.94951
-82.98272,39.9498
-82.98186,39.33342
-82.98179,39.96322
-82.98109,40.12351
-82.97658,39.96283
-82.9765,39.96306
-82.97648,42.43766
-82.97542,38.73842
-82.97534,41.30531
-82.97501,41.30566
-82.97499,41.30551
-82.97453,40.1474
-82.97438,40.08829
-82.97176,42.32817
-82.96755,42.30731
-82.96722,40.0773
-82.96513,40.03772
-82.96285,40.06224
-82.95787,39.96243
-82.95746,39.96241
-82.95745,39.96254
-82.95627,39.96255
-82.9553,39.71316
-82.95422,34.68498
-82.95375,34.68484
-82.95161,42.53862
-82.94982,40.10957
-82.94927,34.68545
-82.94563,42.37974
-82.94559,42.38485
-82.94512,40.08861
-82.94415,42.33354
-82.94355,42.38558
-82.94175,39.95747
-82.93997,42.38138
-82.93981,42.38186
-82.93219,40.12698
-82.9317,40.12573
-82.93105,40.12392
-82.93004,42.31083
-82.92223,40.15039
-82.92186,29.58491
-82.91963,34.776
-82.91951,41.51387
-82.91465,42.30589
-82.91239,40.05467
-82.9121,40.05415
-82.90065,42.45962
-82.89849,42.46572
-82.89837,42.46413
-82.89798,42.46503
-82.88656,39.99933
-82.88425,39.89758
-82.88251,39.99803
-82.88249,42.54056
-82.88201,39.99783
-82.88137,39.99779
-82.87993,40.02014
-82.8798,42.59975
-82.87956,42.5995
-82.87829,39.92559
-82.87473,42.31159
-82.87244,40.01893
-82.87197,42.31174
-82.86789,34.11078
-82.86591,29.89809
-82.86413,40.06986
-82.85968,29.90244
-82.85824,40.2422
-82.85494,41.681
-82.8485,27.86696
-82.84205,27.84624
-82.84193,42.66468
-82.83792,42.66779
-82.83784,34.68356
-82.83748,34.68258
-82.8374,34.68228
-82.83736,34.68312
-82.83736,34.68331
-82.83729,34.68324
-82.83656,42.67234
-82.83323,27.88081
-82.83309,27.87901
-82.83153,42.18197
-82.82908,42.64446
-82.82856,27.95296
-82.82719,27.96686
-82.82654,27.9768
-82.82644,27.98777
-82.82005,41.65168
-82.81979,41.65319
-82.81975,41.65332
-82.81965,41.65447
-82.81953,41.65436
-82.8191,41.65269
-82.81884,41.6527
-82.81804,41.65276
-82.81749,41.65264
-82.81715,41.6527
-82.81567,41.6533
-82.81155,32.93643
-82.81099,41.6717
-82.80975,40.04404
-82.80132,27.80232
-82.80057,27.80238
-82.79928,27.96576
-82.79901,27.96574
-82.79208,27.84311
-82.7901,28.01114
-82.78994,28.01172
-82.7896,28.01405
-82.78807,28.01159
-82.78743,27.8273
-82.78646,28.012
-82.78357,39.92363
-82.78345,27.78664
-82.78305,27.78637
-82.78136,28.05123
-82.7765,36.86608
-82.77472,36.8671
-82.7713,28.02377
-82.76885,42.89666
-82.76879,42.89629
-82.76812,28.01892
-82.76498,27.91777
-82.76268,27.88611
-82.76214,27.91896
-82.76072,28.15534
-82.7605,28.15471
-82.76013,27.91838
-82.75756,28.15523
-82.75689,28.15222
-82.7566,28.15616
-82.75448,28.14571
-82.75332,27.74052
-82.75161,27.74142
-82.75155,27.7439
-82.74978,27.91567
-82.74909,27.74237
-82.74832,27.73337
-82.74788,27.7328
-82.74727,27.73541
-82.74694,41.13712
-82.74628,27.73363
-82.74602,27.73456
-82.74581,27.73248
-82.74576,27.7298
-82.74529,27.89318
-82.74512,27.89581
-82.74402,40.78391
-82.74388,27.72742
-82.74322,27.72645
-82.74315,27.7258
-82.74134,28.20037
-82.73947,42.03671
-82.73933,27.71564
-82.73909,28.16963
-82.73804,27.89357
-82.73617,27.52633
-82.7332,27.83872
-82.72764,27.89998
-82.72706,27.82139
-82.7256,41.54085
-82.72438,41.44889
-82.72367,41.6094
-82.72207,41.44647
-82.72184,27.9612
-82.71986,28.24899
-82.7198,28.24939
-82.71949,28.24955
-82.71926,28.25003
-82.71837,28.24984
-82.71534,27.50607
-82.7146,27.89487
-82.71371,41.45709
-82.71268,27.82215
-82.71224,41.59396
-82.71207,41.45718
-82.71154,41.59472
-82.7108,28.01134
-82.7102,27.97988
-82.70811,28.01154
-82.70743,28.01166
-82.70696,35.2537
-82.70694,28.26635
-82.70554,35.27448
-82.70525,35.27354
-82.70131,27.83953
-82.70074,27.78018
-82.69739,28.17808
-82.69724,27.46525
-82.69718,27.46543
-82.69679,27.4655
-82.69601,27.99047
-82.69541,27.99119
-82.69416,39.95826
-82.69069,27.99091
-82.69064,34.87052
-82.68957,27.99067
-82.68709,27.71371
-82.68557,34.55594
-82.68336,41.48447
-82.68001,27.8259
-82.67966,27.77593
-82.67572,27.77432
-82.67415,29.63831
-82.66985,27.89444
-82.66628,27.77085
-82.66522,40.99501
-82.66395,27.77085
-82.66145,27.77124
-82.66062,27.89283
-82.65899,46.38086
-82.65771,28.03636
-82.65741,27.77087
-82.65413,46.4875
-82.65393,27.77086
-82.65235,27.76894
-82.65136,27.771
-82.65097,34.50579
-82.65069,34.5044
-82.65032,27.82971
-82.65023,27.77096
-82.64763,27.7713
-82.6474,27.77229
-82.64705,27.77047
-82.6463,28.03213
-82.64347,27.7687
-82.64338,27.86653
-82.64277,27.771
-82.64092,27.77091
-82.64036,41.36749
-82.63873,27.79333
-82.63833,27.8215
-82.63802,28.19327
-82.63692,27.7718
-82.6369,27.77155
-82.63676,27.76966
-82.63675,27.77139
-82.63663,27.77192
-82.63662,27.7719
-82.63645,27.77139
-82.63638,27.7719
-82.63637,27.77138
-82.63618,27.77139
-82.63612,27.77139
-82.63585,27.77141
-82.63574,27.77957
-82.63573,27.77158
-82.63522,27.77384
-82.63494,27.7723
-82.63482,27.7723
-82.63446,27.76344
-82.63444,27.77228
-82.63363,27.77406
-82.63361,27.77392
-82.63269,27.77451
-82.63213,27.77604
-82.63076,27.7738
-82.62853,27.86703
-82.62251,27.77371
-82.62084,35.57087
-82.61881,28.78598
-82.61808,40.0917
-82.61735,41.24429
-82.61616,41.24187
-82.61594,41.2426
-82.61459,41.24043
-82.61413,41.24326
-82.61374,41.24261
-82.61292,28.1916
-82.61128,27.87062
-82.61043,28.43306
-82.61008,35.57761
-82.61004,34.82829
-82.60778,27.46106
-82.60607,41.2987
-82.60451,39.71227
-82.6041,35.58185
-82.60296,34.83078
-82.6028,34.83013
-82.60249,28.79216
-82.60067,39.7081
-82.59893,35.58715
-82.59871,27.44841
-82.59764,41.41102
-82.59746,28.04342
-82.59521,35.57904
-82.5944,35.57864
-82.59401,35.57799
-82.59347,28.49546
-82.59321,28.89934
-82.59221,28.04322
-82.59211,28.04323
-82.59183,28.04297
-82.59011,35.57785
-82.58469,35.57838
-82.58433,35.57828
-82.58414,28.89281
-82.5841,28.02729
-82.58129,28.86775
-82.57802,27.31914
-82.57574,27.41746
-82.57335,27.49604
-82.56967,35.58528
-82.56899,35.58824
-82.56889,35.5881
-82.56605,35.58616
-82.56486,35.58441
-82.56224,38.38007
-82.56079,35.69745
-82.56005,35.59608
-82.55674,35.60238
-82.55668,35.59507
-82.55652,35.59604
-82.55601,35.59147
-82.55478,35.59562
-82.55359,35.62591
-82.55217,35.59508
-82.55201,35.59142
-82.55127,35.59584
-82.55126,28.06367
-82.5501,39.42475
-82.54387,27.3313
-82.54314,28.43479
-82.5408,27.33633
-82.53919,27.6131
-82.53816,27.97973
-82.53771,27.98043
-82.53449,27.25111
-82.53444,27.25087
-82.53111,27.29035
-82.53081,43.269
-82.52924,27.89019
-82.52725,27.90514
-82.52387,34.72371
-82.52083,27.96613
-82.52073,27.96607
-82.51919,40.06813
-82.51874,40.06713
-82.5179,36.52013
-82.5173,41.03011
-82.51526,40.7614
-82.51486,40.75786
-82.51449,40.76113
-82.51411,40.76191
-82.5092,27.95917
-82.50732,27.49767
-82.50623,28.07996
-82.50604,28.05503
-82.50595,27.44483
-82.50547,35.59197
-82.50287,27.90754
-82.50286,27.95294
-82.50274,27.35332
-82.49907,42.70915
-82.49689,27.30731
-82.49656,34.52207
-82.49397,27.9049
-82.49354,41.32527
-82.48647,40.39379
-82.48322,27.94048
-82.48286,27.94058
-82.48281,27.94087
-82.48216,27.94452
-82.47926,38.41092
-82.47191,36.29456
-82.47138,36.29363
-82.47129,28.02564
-82.4686,40.04303
-82.46617,27.11364
-82.46554,27.94476
-82.46405,27.94482
-82.46375,27.96086
-82.46061,27.95002
-82.46015,27.95104
-82.46012,35.31744
-82.46011,27.95097
-82.46005,35.31418
-82.45995,35.31419
-82.45981,27.94805
-82.45971,35.31537
-82.45929,35.31655
-82.45905,27.99211
-82.45905,35.32219
-82.45902,27.95058
-82.45889,27.94894
-82.45881,27.94635
-82.45856,27.94952
-82.45848,27.94634
-82.45841,34.84699
-82.45665,35.32164
-82.45499,35.32284
-82.45311,27.92566
-82.45152,27.3906
-82.45151,27.39258
-82.45106,28.00952
-82.45089,28.00123
-82.44866,27.95122
-82.44852,38.41987
-82.44848,27.94889
-82.44811,29.39504
-82.44752,27.95124
-82.44701,27.95524
-82.44543,28.0536
-82.44501,27.70396
-82.44501,38.42049
-82.44492,28.06873
-82.44429,27.80648
-82.44422,38.42149
-82.44412,38.42113
-82.44374,38.4219
-82.4431,27.9608
-82.44284,27.9604
-82.44283,38.42109
-82.44277,34.96715
-82.44272,27.96143
-82.44261,34.96703
-82.44257,27.96017
-82.44257,27.9604
-82.44239,27.96011
-82.44225,27.9604
-82.44176,27.96047
-82.44162,27.96135
-82.44157,38.42108
-82.44144,27.96037
-82.44142,28.06873
-82.44073,34.96131
-82.44067,38.42327
-82.44034,38.42332
-82.44033,38.41503
-82.44024,27.96038
-82.44012,27.96038
-82.43982,27.96012
-82.43979,27.96038
-82.43952,38.42144
-82.43935,27.96127
-82.43883,27.96007
-82.43797,27.09965
-82.4363,28.08002
-82.43627,38.42201
-82.43409,34.86395
-82.43399,38.42241
-82.43302,38.42279
-82.43057,34.84891
-82.42923,34.84734
-82.42851,34.84702
-82.4284,34.91248
-82.42831,34.84864
-82.42786,34.8393
-82.42718,34.84894
-82.42492,35.52514
-82.42408,39.93021
-82.41716,28.03229
-82.41613,34.86602
-82.41592,34.86587
-82.41473,34.8527
-82.41438,28.0717
-82.41423,34.85323
-82.41295,34.85245
-82.41193,34.87362
-82.4119,39.91471
-82.41186,38.42479
-82.41161,34.84263
-82.41117,27.05682
-82.41052,34.84258
-82.41037,38.43167
-82.41028,27.96044
-82.40878,34.84308
-82.40828,28.07361
-82.40764,42.9915
-82.4074,42.97425
-82.40732,42.9706
-82.40719,42.97188
-82.40717,42.97201
-82.40688,29.65817
-82.40619,34.84275
-82.40561,42.99067
-82.40548,34.84435
-82.40451,34.84398
-82.40426,40.05862
-82.40411,34.84404
-82.4039,27.13722
-82.4039,27.13844
-82.4035,34.84422
-82.40276,34.84735
-82.4025,41.25455
-82.40184,42.98134
-82.40077,34.84632
-82.40047,34.84693
-82.40041,34.84702
-82.40025,42.59294
-82.39998,34.84626
-82.39997,28.05337
-82.39993,34.85059
-82.39962,34.84985
