lon,lat
-93.0604,48.59601
-93.05835,48.49185
-93.05532,43.18677
-93.0537,46.20799
-93.05331,48.59651
-93.05322,48.47341
-93.05257,48.50258
-93.04998,31.5199
-93.04777,48.52476
-93.04611,48.50303
-93.04547,35.87864
-93.04439,48.48789
-93.04226,48.56479
-93.04109,48.52365
-93.03474,48.59598
-93.03423,48.44598
-93.03272,47.67001
-93.02318,48.59186
-93.01721,34.51396
-93.01466,35.16799
-93.01461,31.02179
-93.01436,48.59227
-93.0116,48.4967
-93.01136,48.50529
-93.00895,36.8601
-93.00826,48.5021
-93.00462,48.69315
-92.99919,31.47564
-92.99827,48.49402
-92.99779,48.43832
-92.99663,48.54008
-92.99395,43.66234
-92.9937,48.48669
-92.99353,48.43619
-92.99329,48.59679
-92.99222,41.4012
-92.99213,41.40109
-92.99206,38.73022
-92.99066,41.39988
-92.98888,48.4642
-92.98721,48.59647
-92.98479,48.49854
-92.98112,38.92201
-92.98107,43.4589
-92.97961,48.43028
-92.97924,44.75328
-92.97911,38.70538
-92.97872,44.75488
-92.97871,44.75369
-92.97862,44.75301
-92.9784,44.75542
-92.97804,44.75267
-92.97753,44.75312
-92.97751,44.7551
-92.97747,44.75399
-92.97608,48.53721
-92.97548,48.6025
-92.97085,41.36592
-92.9706,41.36606
-92.96814,31.75362
-92.96772,41.3653
-92.96708,48.57333
-92.96469,39.31606
-92.96304,48.57495
-92.95964,48.60326
-92.95772,36.6854
-92.95459,30.24206
-92.95193,48.53377
-92.95144,30.24978
-92.95034,38.6652
-92.9499,35.71979
-92.94689,44.51328
-92.94603,43.0539
-92.94545,38.08561
-92.94391,44.51375
-92.9437,38.93512
-92.94314,36.67166
-92.94123,47.44531
-92.93757,39.43806
-92.9367,36.6864
-92.93589,30.23345
-92.93436,48.46265
-92.9343,40.86077
-92.93377,36.68577
-92.92396,43.35409
-92.92321,36.68646
-92.9221,48.46026
-92.92137,45.25343
-92.91862,48.52556
-92.91706,48.56508
-92.91542,48.56236
-92.9119,46.00967
-92.91129,35.12662
-92.91092,46.9304
-92.90665,36.69944
-92.8996,47.86033
-92.89933,48.55852
-92.89665,31.98804
-92.89661,31.98803
-92.8936,43.12713
-92.8929,48.45917
-92.89255,37.77343
-92.89084,37.73708
-92.88969,48.54564
-92.88942,47.48834
-92.88765,45.346
-92.88617,48.44994
-92.88422,39.74842
-92.88367,45.57408
-92.88356,48.46054
-92.88345,35.97045
-92.88307,36.68499
-92.88239,48.5569
-92.8815,43.31984
-92.88081,48.54516
-92.88064,48.50262
-92.87935,34.54217
-92.87775,44.50851
-92.87754,48.55675
-92.87709,44.51002
-92.87682,44.50792
-92.87648,48.48919
-92.87565,45.67858
-92.87554,48.56097
-92.87549,44.50785
-92.87543,37.80208
-92.87537,44.50885
-92.87456,48.48864
-92.87331,39.74036
-92.87276,45.7025
-92.87144,37.7612
-92.87111,37.80572
-92.86992,39.75821
-92.86989,39.74832
-92.86958,45.5679
-92.86955,48.4618
-92.86805,45.71025
-92.86433,39.74704
-92.86377,45.56801
-92.8636,48.44027
-92.86332,37.80636
-92.86104,48.56143
-92.86065,39.75841
-92.85916,37.73937
-92.85895,46.18027
-92.85829,35.44278
-92.85796,39.7156
-92.85741,43.27425
-92.85581,38.42801
-92.855,46.15677
-92.85383,39.72891
-92.85128,36.49684
-92.85011,48.48264
-92.84914,48.47635
-92.84888,45.72603
-92.84887,48.46938
-92.84871,39.21809
-92.84662,48.44472
-92.84037,39.72605
-92.83816,37.71424
-92.83771,37.71037
-92.83735,37.80065
-92.83715,48.46856
-92.83709,48.46393
-92.83633,34.34838
-92.83613,48.54172
-92.83152,45.40392
-92.82763,46.32752
-92.82735,48.54516
-92.82295,48.44134
-92.82103,38.21094
-92.82047,48.54356
-92.81444,48.46832
-92.80935,35.4896
-92.80368,48.51715
-92.8021,48.49936
-92.80207,46.40827
-92.80185,48.49932
-92.80145,39.4022
-92.80023,38.29371
-92.79651,44.7992
-92.79651,48.43006
-92.79365,38.13065
-92.78918,47.49014
-92.78835,48.51321
-92.7848,48.42818
-92.78263,34.98525
-92.78042,31.89876
-92.77982,45.82257
-92.77839,44.86608
-92.77705,43.4364
-92.77698,46.38192
-92.7769,46.38384
-92.77682,45.76598
-92.77646,48.44389
-92.77341,45.22523
-92.77277,44.86548
-92.77159,45.22243
-92.77006,46.38097
-92.76951,48.52365
-92.76494,48.51065
-92.76476,45.82337
-92.76456,37.96032
-92.76391,43.16731
-92.76246,45.26867
-92.75736,38.13457
-92.75677,45.22315
-92.75665,45.22031
-92.75456,48.53309
-92.75438,48.43631
-92.75418,46.45435
-92.75379,45.51445
-92.753,45.5167
-92.75273,48.431
-92.75202,48.45062
-92.7513,45.51469
-92.75116,45.51232
-92.74958,46.43284
-92.74899,39.01201
-92.74887,37.96583
-92.74769,44.31392
-92.74544,38.93822
-92.74522,48.42831
-92.74499,44.31345
-92.74418,45.51434
-92.74366,45.54589
-92.74269,37.95953
-92.7421,45.54506
-92.74142,45.54372
-92.74138,44.3152
-92.7411,38.23636
-92.74061,44.93033
-92.74058,45.54471
-92.73935,45.54371
-92.73909,44.9307
-92.73807,45.54307
-92.73805,44.92957
-92.73624,44.92863
-92.73409,44.92822
-92.73399,44.92924
-92.73377,45.87684
-92.73228,48.44276
-92.73203,46.4303
-92.72907,48.52673
-92.72904,48.47092
-92.72645,45.51207
-92.72455,43.5666
-92.72416,48.45641
-92.72294,45.88615
-92.72039,38.98609
-92.7174,48.43864
-92.71679,39.16069
-92.71588,48.52734
-92.71067,45.49995
-92.70947,37.60187
-92.70722,48.52712
-92.70674,48.49101
-92.70571,48.51873
-92.70168,38.05455
-92.70062,48.43826
-92.6999,48.44476
-92.69986,48.49864
-92.69527,45.90458
-92.69128,46.50308
-92.69033,45.77892
-92.68918,45.90156
-92.68843,48.42545
-92.68654,48.42405
-92.6862,48.42064
-92.68506,48.41702
-92.68205,46.49873
-92.68153,48.43193
-92.68022,43.3412
-92.6794,38.99011
-92.6791,48.43166
-92.67768,45.1318
-92.67641,44.30152
-92.67495,48.43172
-92.67299,45.91636
-92.67062,45.39043
-92.66671,48.4364
-92.66394,46.28061
-92.66297,45.38967
-92.66295,47.48078
-92.65931,48.50061
-92.6576,45.38759
-92.65754,48.53285
-92.65254,44.08567
-92.64939,48.50481
-92.64772,45.40357
-92.64744,48.52948
-92.64437,40.16375
-92.64265,43.15523
-92.63913,45.93463
-92.63603,39.01524
-92.62928,39.03582
-92.62833,38.99438
-92.62768,38.99943
-92.62601,47.91056
-92.62136,48.19048
-92.61976,48.43308
-92.61935,38.99351
-92.61926,38.1153
-92.61813,39.62276
-92.61644,38.98207
-92.61551,48.20667
-92.61544,39.00406
-92.61247,43.45198
-92.61223,32.58202
-92.61222,32.58189
-92.61221,32.58171
-92.61217,32.58155
-92.61217,32.58215
-92.61215,32.58143
-92.61214,32.58129
-92.61206,32.58112
-92.61202,32.58231
-92.61199,32.58103
-92.61197,32.58167
-92.61195,32.58205
-92.61192,32.58241
-92.61189,32.58098
-92.61186,32.58121
-92.61177,32.58247
-92.61166,32.58093
-92.61165,32.58253
-92.61164,32.5811
-92.61156,32.5824
-92.61151,32.58259
-92.61149,32.58119
-92.61143,32.58133
-92.61139,32.58149
-92.61135,32.5817
-92.61132,32.58264
-92.61034,39.02949
-92.60349,47.90256
-92.60226,39.08627
-92.5953,38.78224
-92.59442,38.77795
-92.59188,46.01897
-92.58772,43.84612
-92.58768,43.84529
-92.58711,43.84422
-92.58678,43.84594
-92.58538,38.75939
-92.58162,44.73038
-92.57682,38.11372
-92.57648,41.9575
-92.57614,39.10536
-92.57401,38.77486
-92.57091,45.95238
-92.57008,39.10234
-92.56678,36.07208
-92.5667,44.17128
-92.56066,48.26842
-92.55919,39.75875
-92.55568,48.42537
-92.55419,46.37117
-92.55305,45.95084
-92.54887,43.37327
-92.54793,48.37764
-92.54787,44.48982
-92.54631,42.96072
-92.54581,35.07753
-92.54447,48.38227
-92.54289,41.28611
-92.54213,45.97567
-92.54163,48.26675
-92.53996,43.71078
-92.53988,44.16774
-92.5376,48.43835
-92.53682,48.44469
-92.53428,45.13676
-92.531,45.9632
-92.53015,48.43043
-92.52973,45.93815
-92.52787,46.00528
-92.5265,48.43447
-92.52315,43.52867
-92.52212,43.52907
-92.52204,36.29262
-92.52173,32.25813
-92.52142,43.52883
-92.51937,48.37768
-92.51665,48.42621
-92.51503,48.43166
-92.51335,39.78938
-92.51255,48.44467
-92.51091,48.42963
-92.51083,48.44092
-92.51031,48.42096
-92.5103,48.27545
-92.51028,39.62211
-92.50923,48.44394
-92.50871,39.80158
-92.50838,39.80183
-92.50822,39.80161
-92.50816,39.80172
-92.50805,39.80164
-92.50776,48.42554
-92.50661,42.98274
-92.50639,48.36906
-92.50558,48.43175
-92.50415,47.4382
-92.50356,48.43119
-92.50235,48.43592
-92.50139,43.85813
-92.49879,47.70492
-92.49695,36.91846
-92.49612,36.9145
-92.4914,48.4197
-92.48969,48.38133
-92.48731,48.36234
-92.48665,48.0723
-92.48628,48.41925
-92.48568,48.40048
-92.48488,48.26509
-92.48291,48.37694
-92.48204,48.42247
-92.48186,48.39529
-92.47971,48.40199
-92.47902,48.4199
-92.47873,48.39982
-92.47836,43.72403
-92.47738,48.3341
-92.47669,48.35083
-92.47627,36.59671
-92.47564,48.06176
-92.47527,48.05887
-92.47407,48.234
-92.47262,47.75197
-92.47194,48.40448
-92.47026,36.87063
-92.46935,48.29509
-92.46853,48.30288
-92.46829,45.56689
-92.46814,48.29805
-92.46715,43.94065
-92.46475,46.72681
-92.46426,46.52741
-92.4636,47.48267
-92.46268,35.35953
-92.46164,44.00457
-92.46139,48.41084
-92.46036,48.40229
-92.46023,39.72028
-92.45871,48.41061
-92.4571,45.45062
-92.45654,48.27755
-92.45639,47.97286
-92.45386,34.81753
-92.45067,48.00924
-92.44014,46.4053
-92.43066,43.24676
-92.42885,40.0153
-92.42878,48.24882
-92.42567,47.97594
-92.42448,39.01583
-92.42433,48.27469
-92.42351,48.29895
-92.42327,42.68934
-92.42293,42.68675
-92.42186,42.68576
-92.42146,42.68902
-92.42144,42.68865
-92.42121,42.68562
-92.41965,48.2813
-92.4193,42.68776
-92.41889,46.0497
-92.41573,45.60187
-92.41136,43.11954
-92.41123,48.28112
-92.40606,48.26818
-92.40106,48.26243
-92.39857,48.26192
-92.39801,38.49033
-92.39793,37.7511
-92.39712,37.75132
-92.39485,38.72406
-92.38537,35.24025
-92.38531,34.97973
-92.38384,38.81681
-92.38285,38.8156
-92.38014,34.99839
-92.37657,34.9618
-92.37127,45.38737
-92.37114,46.65684
-92.36843,47.99867
-92.36641,45.5865
-92.36533,38.6904
-92.36394,46.63941
-92.36142,34.99287
-92.35952,47.88543
-92.35885,45.44475
-92.35814,43.70709
-92.35807,48.00283
-92.35633,47.94728
-92.35514,48.10636
-92.35503,47.97707
-92.35466,47.90806
-92.35227,47.94091
-92.35072,46.64285
-92.34966,48.10831
-92.34901,48.01045
-92.34701,47.94909
-92.34652,47.99419
-92.34439,47.99659
-92.34417,46.64231
-92.34226,47.99788
-92.34197,44.5344
-92.34155,47.95163
-92.34055,48.01004
-92.33813,47.93715
-92.338,46.64049
-92.33758,47.97923
-92.33643,38.71314
-92.33383,47.95688
-92.33376,47.99933
-92.33297,47.98409
-92.33262,47.95279
-92.33239,47.88892
-92.33147,47.95988
-92.33083,48.10825
-92.32958,47.95304
-92.32757,47.53037
-92.32697,36.20751
-92.32564,48.11194
-92.32547,48.1216
-92.32363,47.98344
-92.32337,47.93097
-92.32318,48.00336
-92.32235,37.13208
-92.32158,47.95496
-92.319,47.97916
-92.31584,48.1247
-92.31394,42.27136
-92.3129,47.96987
-92.31237,42.88368
-92.31224,43.98653
-92.31152,30.85529
-92.31116,47.99198
-92.31102,42.87927
-92.31095,43.99504
-92.31037,47.94792
-92.31031,42.26849
-92.30966,42.26876
-92.30935,47.94188
-92.30901,48.00481
-92.3088,42.26761
-92.30874,42.26793
-92.30874,42.26824
-92.30753,47.93568
-92.30745,47.97823
-92.30596,47.99911
-92.30539,43.9875
-92.30438,48.02125
-92.30207,47.99298
-92.30202,48.13594
-92.30192,43.05797
-92.30154,47.90794
-92.3012,48.02222
-92.30057,48.31349
-92.29924,48.23834
-92.29856,47.98318
-92.29854,48.01442
-92.2982,47.97658
-92.29757,48.13818
-92.29755,47.97599
-92.2975,48.02314
-92.29739,48.31439
-92.2962,48.31617
-92.2956,47.93345
-92.2952,46.60994
-92.29507,47.95673
-92.29435,48.02406
-92.2936,47.954
-92.29352,48.29332
-92.29095,48.01554
-92.29082,47.96907
-92.29081,48.2337
-92.29072,44.47134
-92.29028,48.1419
-92.29008,48.00433
-92.28974,48.32106
-92.28909,46.946
-92.28879,47.97582
-92.28851,48.314
-92.28823,46.93296
-92.28802,46.92588
-92.28773,48.01948
-92.28752,48.33453
-92.2875,47.97683
-92.28695,46.93738
-92.28671,36.37789
-92.28494,48.30794
-92.28317,47.97982
-92.28217,48.34425
-92.28132,48.1427
-92.28124,47.96598
-92.28101,47.9784
-92.28093,30.83986
-92.28046,47.9748
-92.27985,47.99188
-92.27949,43.46575
-92.27859,30.81565
-92.27825,30.81428
-92.27806,48.29166
-92.27752,47.99445
-92.2774,48.33855
-92.27573,48.26417
-92.27562,30.81209
-92.2742,47.82805
-92.27406,48.14252
-92.27308,45.91884
-92.27292,48.14076
-92.27182,48.34288
-92.27174,48.33916
-92.27154,48.34504
-92.27134,48.23484
-92.27091,48.33456
-92.2704,48.34098
-92.26989,30.77043
-92.26592,48.1986
-92.26569,48.33658
-92.26352,44.48074
-92.26301,46.94705
-92.26213,48.23664
-92.26195,48.24968
-92.26191,47.94406
-92.26185,48.01916
-92.2618,46.94769
-92.26112,48.2816
-92.25952,48.19527
-92.25895,30.78281
-92.25895,48.26875
-92.25881,47.94814
-92.25843,47.89774
-92.2578,48.34542
-92.25729,48.193
-92.25724,45.92794
-92.25681,47.95275
-92.25676,48.31594
-92.25637,48.23195
-92.25608,48.2409
-92.25607,48.26346
-92.25588,47.93995
-92.25417,47.94884
-92.25151,48.2064
-92.25147,48.34283
-92.2512,48.19977
-92.25117,48.34965
-92.25046,48.26366
-92.2497,48.28996
-92.24964,48.32333
-92.24963,48.32188
-92.24931,36.01939
-92.24928,48.24574
-92.24919,48.28498
-92.24889,48.18912
-92.24847,47.9402
-92.24832,48.25115
-92.24656,48.34797
-92.24623,46.07701
-92.24424,36.24682
-92.24408,48.18788
-92.2433,48.19724
-92.24309,47.94645
-92.2426,44.86593
-92.24071,47.93045
-92.23949,48.19288
-92.23918,44.87933
-92.23905,48.31742
-92.23892,48.2583
-92.23813,48.25274
-92.23744,48.3111
-92.23672,47.88901
-92.23621,47.93564
-92.23531,38.49138
-92.23187,48.33519
-92.2314,46.9591
-92.23042,47.9257
-92.22884,48.34777
-92.22803,47.97765
-92.2246,48.28897
-92.22329,48.20544
-92.22283,48.20078
-92.22266,44.69457
-92.2222,48.30215
-92.2219,48.19878
-92.22061,43.62943
-92.22058,48.23916
-92.21936,48.30539
-92.21811,48.34419
-92.21771,36.65446
-92.21735,47.97196
-92.21719,48.31411
-92.21528,48.22382
-92.21345,35.9947
-92.2128,48.19999
-92.21272,48.20545
-92.21265,48.20928
-92.21232,48.30269
-92.21225,48.19741
-92.21194,35.99397
-92.21157,48.20686
-92.20838,48.32475
-92.20807,48.26883
-92.2075,43.63702
-92.2062,37.82945
-92.20618,39.19272
-92.20437,48.30437
-92.20322,48.20489
-92.20299,48.33969
-92.20252,47.82491
-92.20171,48.2171
-92.20145,48.34454
-92.20029,48.19849
-92.20026,48.04163
-92.20014,48.22089
-92.19994,48.23626
-92.19916,47.96443
-92.19842,48.05349
-92.19828,48.28284
-92.19814,48.3228
-92.19799,48.30676
-92.19624,48.30367
-92.19557,47.84384
-92.19401,48.21044
-92.19349,48.2779
-92.19248,48.33457
-92.19214,48.22452
-92.19123,48.218
-92.19082,47.66311
-92.18889,48.33187
-92.18825,48.29037
-92.18768,48.26022
-92.18692,36.85093
-92.18651,47.97188
-92.18621,48.28127
-92.18532,48.21345
-92.18424,46.72155
-92.18279,47.96577
-92.18263,48.33723
-92.17981,45.89293
-92.1791,43.84374
-92.17909,44.11287
-92.17896,44.11373
-92.17799,47.91575
-92.17753,48.20363
-92.17581,44.11816
-92.17477,48.35305
-92.17466,48.34861
-92.17352,48.53381
-92.17324,48.34652
-92.17143,48.52258
-92.17107,48.29881
-92.17101,48.3356
-92.17062,48.29706
-92.17011,45.00419
-92.16999,47.50579
-92.16991,48.23182
-92.16858,38.46308
-92.16773,48.32068
-92.16653,47.95113
-92.16625,45.00355
-92.1651,34.90064
-92.16495,34.9005
-92.16482,34.90033
-92.16471,34.90018
-92.1647,34.9006
-92.16458,34.90043
-92.16455,34.90075
-92.16446,34.90033
-92.16442,34.90062
-92.16435,34.90017
-92.16431,34.89975
-92.16426,34.90047
-92.1642,48.29453
-92.16416,34.90032
-92.16415,34.89953
-92.16407,34.8994
-92.16402,34.89987
-92.16399,48.23818
-92.16389,34.89972
-92.16389,34.90001
-92.16379,34.89957
-92.16376,34.89987
-92.16369,34.90011
-92.16364,34.89973
-92.16363,34.89943
-92.16357,48.35525
-92.16352,34.89958
-92.16352,34.9
-92.16343,34.89985
-92.16334,48.25052
-92.16318,34.89919
-92.16311,34.89922
-92.16299,34.89921
-92.16292,34.89924
-92.16281,34.89928
-92.16275,34.89931
-92.16259,34.89932
-92.16252,45.01045
-92.16251,34.8993
-92.16242,34.89886
-92.1623,34.89916
-92.16225,34.8991
-92.16203,48.29642
-92.16156,48.34804
-92.16148,48.54192
-92.16076,48.52369
-92.15958,48.33096
-92.1587,48.52263
-92.15849,48.52422
-92.15781,34.82471
-92.15485,48.23035
-92.15377,48.22249
-92.15345,48.34703
-92.15246,36.75459
-92.15143,48.52385
-92.15096,48.35482
-92.15095,47.32432
-92.15057,47.08228
-92.14963,48.23012
-92.14683,48.21704
-92.14649,48.21186
-92.14639,48.52379
-92.14612,44.31722
-92.14454,47.33615
-92.14268,48.22865
-92.14254,38.7587
-92.1425,45.39835
-92.14121,47.95002
-92.1407,47.99264
-92.136,48.31218
-92.13495,48.55305
-92.13373,48.55615
-92.13171,43.34853
-92.13122,43.37803
-92.13002,44.32244
-92.12905,48.31386
-92.12813,47.92288
-92.12735,47.99566
-92.12609,48.52923
-92.12569,38.78496
-92.12529,47.98981
-92.12455,48.32159
-92.12313,48.31546
-92.12157,47.98479
-92.12112,48.28182
-92.12111,48.55517
-92.11973,48.18116
-92.11823,48.17201
-92.11694,35.8737
-92.11659,35.8795
-92.11648,46.1681
-92.11621,46.53437
-92.11454,48.18507
-92.1145,48.21524
-92.11415,48.18332
-92.11291,48.22627
-92.11193,47.91895
-92.11131,37.52952
-92.11125,48.27718
-92.11086,48.54387
-92.11012,47.92922
-92.10985,48.2876
-92.10944,48.22602
-92.10932,48.26197
-92.10808,36.78789
-92.10801,47.99681
-92.10781,48.21713
-92.10735,48.01064
-92.10674,48.33302
-92.10598,48.26722
-92.1056,48.18022
-92.10508,48.2304
-92.10366,48.17795
-92.10345,48.28884
-92.10324,37.52809
-92.10278,48.28249
-92.10212,48.33329
-92.10058,37.52886
-92.10013,47.94134
-92.09973,47.98983
-92.09894,48.21688
-92.09753,34.28384
-92.09726,36.90662
-92.09628,48.2513
-92.09561,48.3513
-92.09444,37.5413
-92.09432,47.95587
-92.09417,47.91913
-92.09405,37.53084
-92.09397,48.30983
-92.09376,48.05653
-92.09373,48.32946
-92.09365,48.35216
-92.09364,48.22584
-92.09355,48.31596
-92.09295,48.04436
-92.09254,47.93746
-92.08934,47.99177
-92.08817,47.92114
-92.08777,42.86783
-92.08766,48.5422
-92.08678,47.92551
-92.08477,48.3122
-92.08402,48.16681
-92.08326,37.5441
-92.08303,48.06066
-92.08242,46.19044
-92.08229,48.17019
-92.08086,48.05522
-92.08034,48.34985
-92.08011,48.29706
-92.07946,47.94025
-92.07837,48.15643
-92.07788,48.55403
-92.07769,48.1662
-92.07768,47.99406
-92.0767,48.55243
-92.07607,48.03795
-92.07576,48.16351
-92.07559,48.27786
-92.07549,48.15989
-92.07492,48.20918
-92.07446,48.55314
-92.07434,43.67225
-92.07394,48.21353
-92.07377,48.33146
-92.07368,47.95826
-92.07333,47.98476
-92.07307,47.98479
-92.07293,47.97137
-92.07293,48.16139
-92.07282,48.27493
-92.07234,47.93694
-92.07212,47.98144
-92.07209,47.98142
-92.07165,47.99586
-92.07113,46.91703
-92.07081,48.2999
-92.07061,47.94982
-92.06962,48.21273
-92.06901,47.9883
-92.06846,48.16602
-92.06754,48.55229
-92.06753,45.60084
-92.06693,46.9309
-92.0667,47.99586
-92.06649,47.95127
-92.06639,48.55163
-92.06602,37.55299
-92.06572,48.2183
-92.0655,37.55267
-92.06354,48.56949
-92.0634,48.27073
-92.0627,47.94747
-92.0626,43.71208
-92.0619,48.57114
-92.06125,48.57575
-92.06048,48.57327
-92.06024,43.71035
-92.05981,48.20732
-92.05968,37.84606
-92.05804,43.7109
-92.05772,44.05416
-92.05705,48.20964
-92.0569,37.54954
-92.05632,48.22186
-92.05604,47.94051
-92.05516,48.22496
-92.05497,35.49944
-92.05441,48.56618
-92.05281,48.27208
-92.05267,47.95136
-92.05152,47.94387
-92.05133,47.93502
-92.05062,47.9436
-92.04962,47.97095
-92.04918,48.53938
-92.04906,48.31128
-92.04894,48.34235
-92.04853,48.54052
-92.04752,48.29347
-92.04694,48.22193
-92.04659,48.20737
-92.04583,48.22961
-92.04572,48.54462
-92.04386,48.22169
-92.04385,48.21911
-92.04362,48.28387
-92.04351,48.23083
-92.04338,48.55064
-92.04292,37.55959
-92.04271,48.5425
-92.04223,37.88883
-92.04098,48.21724
-92.04059,48.22322
-92.04007,48.55084
-92.04001,37.55651
-92.03929,48.21408
-92.03888,47.96779
-92.03856,48.54341
-92.03838,48.54494
-92.03817,43.44268
-92.03656,48.29658
-92.03542,48.55276
-92.03496,48.30014
-92.03231,48.32163
-92.03231,48.55135
-92.03192,48.55321
-92.03163,47.98912
-92.03155,48.54897
-92.03096,44.60018
-92.02907,47.99489
-92.02797,48.29684
-92.02781,45.54557
-92.02749,48.27231
-92.02684,48.29999
-92.02658,48.28651
-92.02269,48.30084
-92.01986,48.2968
-92.01974,48.03132
-92.01793,47.93979
-92.01709,48.19072
-92.01598,48.28826
-92.0157,48.25536
-92.01554,48.27432
-92.01552,48.24637
-92.01471,48.25131
-92.01416,48.05518
-92.01368,46.96371
-92.01341,48.07735
-92.01306,46.0277
-92.01142,48.31725
-92.01138,48.27705
-92.01126,46.02759
-92.0112,38.49223
-92.01056,48.18296
-92.01046,48.2416
-92.00855,48.24016
-92.00832,35.52703
-92.00779,43.55799
-92.00678,48.56439
-92.00613,48.25378
-92.00593,48.25034
-92.00481,47.95014
-92.00385,48.07374
-92.00383,30.08723
-92.00351,48.26084
-92.00225,48.25768
-92.00103,48.1936
-92.00079,48.26187
-91.99732,35.51469
-91.99727,44.25034
-91.9971,48.19614
-91.99461,48.07904
-91.99417,48.19017
-91.99409,35.51092
-91.99299,48.19351
-91.99255,35.50969
-91.99255,48.25388
-91.99122,48.08062
-91.9911,48.25863
-91.99074,48.54603
-91.99061,48.01518
-91.98924,48.5543
-91.98895,35.51022
-91.98679,48.00675
-91.98405,47.95395
-91.98109,47.95943
-91.98037,48.57362
-91.98022,40.70846
-91.97972,43.71649
-91.978,42.33084
-91.97779,47.99159
-91.9763,47.99571
-91.97398,47.94899
-91.97348,43.71744
-91.97256,48.20035
-91.97225,46.98925
-91.97129,48.22121
-91.97096,47.97003
-91.9699,48.23324
-91.96889,48.01345
-91.96858,48.02428
-91.96802,48.21308
-91.96732,47.98674
-91.96684,48.24057
-91.96674,48.20418
-91.96486,48.018
-91.96357,43.72204
-91.9619,48.55538
-91.96189,46.05699
-91.96068,48.73676
-91.95726,48.24679
-91.95655,43.00891
-91.95495,48.56481
-91.95449,48.22207
-91.95173,44.83628
-91.94997,48.05725
-91.94882,47.97098
-91.94766,44.31905
-91.94581,44.63846
-91.942,47.9668
-91.9402,48.22279
-91.93945,48.23074
-91.9388,43.74456
-91.93756,47.01432
-91.93697,46.14171
-91.93598,48.57134
-91.93506,47.97353
-91.93493,43.42186
-91.93265,43.41532
-91.93091,44.35352
-91.93042,47.97439
-91.9284,47.97751
-91.92838,48.23118
-91.92779,46.25305
-91.92542,46.05306
-91.92332,47.73907
-91.92312,45.74141
-91.92138,47.75212
-91.92058,48.23387
-91.91915,42.64847
-91.91794,42.64697
-91.91777,47.37916
-91.91616,43.40468
-91.91578,43.40193
-91.91566,48.22942
-91.9156,47.38129
-91.9146,47.38278
-91.91407,47.74028
-91.9136,48.03711
-91.91344,47.0331
-91.91262,48.04141
-91.91166,43.17322
-91.90949,42.60637
-91.90749,45.97577
-91.90655,47.74123
-91.90645,48.0357
-91.90637,48.03448
-91.90472,47.72739
-91.90355,48.02169
-91.90338,36.8093
-91.8994,41.18949
-91.89931,48.02927
-91.89749,48.0229
-91.89505,39.15314
-91.89459,48.07941
-91.89373,48.08084
-91.89287,48.0819
-91.89262,46.60891
-91.89122,39.18304
-91.89072,42.46104
-91.88914,48.08376
-91.88904,48.0509
-91.88675,47.99257
-91.88529,48.09004
-91.88517,48.04955
-91.88514,38.65259
-91.88354,47.96698
-91.88332,48.0524
-91.88235,48.10897
-91.88137,42.78023
-91.87927,47.96823
-91.87922,42.81871
-91.87776,48.00342
-91.87421,48.12011
-91.87337,39.3231
-91.87283,45.66147
-91.872,48.11651
-91.87056,39.33752
-91.87,48.21408
-91.86836,47.74331
-91.86792,48.13826
-91.86777,47.96998
-91.86682,47.97842
-91.86443,48.19996
-91.8625,48.00157
-91.86091,48.14292
-91.85992,47.96011
-91.85837,47.9985
-91.85764,47.96289
-91.85749,48.13328
-91.8571,48.13644
-91.85697,48.12573
-91.85583,48.14655
-91.85305,48.12626
-91.85129,47.74561
-91.85118,43.363
-91.84799,48.20727
-91.84784,39.33069
-91.84764,47.07346
-91.8471,47.27289
-91.84402,48.12596
-91.84074,39.5332
-91.83984,48.20869
-91.83902,48.20407
-91.83745,43.04159
-91.83669,37.79746
-91.83578,48.12434
-91.83447,47.7489
-91.83431,43.78392
-91.83344,48.1067
-91.8319,42.13393
-91.83178,42.13366
-91.83166,42.1343
-91.83161,42.13339
-91.83151,42.13395
-91.83137,42.13364
-91.83121,42.13237
-91.83109,42.13339
-91.83106,42.1329
-91.83102,48.08976
-91.83084,42.1327
-91.83074,42.133
-91.83051,42.13247
-91.83041,42.13277
-91.83011,42.13253
-91.82907,48.12089
-91.8287,48.08895
-91.82859,48.08341
-91.82812,42.13205
-91.82775,48.11779
-91.8269,42.1313
-91.82656,48.08142
-91.82611,48.10561
-91.82605,46.0949
-91.8245,47.97654
-91.82444,48.12261
-91.82153,48.11315
-91.81889,48.08273
-91.81749,42.84325
-91.81716,46.3499
-91.81516,48.20801
-91.81165,48.14434
-91.81157,38.91277
-91.81088,48.08176
-91.81029,39.46738
-91.80979,48.03739
-91.80812,47.74548
-91.80789,48.18064
-91.80665,48.18818
-91.80422,48.17657
-91.80389,48.11778
-91.80224,48.031
-91.80177,48.07624
-91.80071,48.08355
-91.79893,48.12214
-91.79822,48.06222
-91.79751,48.19918
-91.79656,48.06247
-91.79501,48.07375
-91.79462,48.07196
-91.79351,48.14825
-91.79306,48.15428
-91.7926,48.06264
-91.79241,42.39347
-91.79165,48.07016
-91.79084,48.65155
-91.78955,48.09493
-91.78934,48.09795
-91.78793,48.04101
-91.78733,47.73952
-91.78656,48.07925
-91.78579,48.07795
-91.78574,47.74517
-91.78559,48.08479
-91.78488,48.08223
-91.78434,48.09779
-91.78425,47.11142
