lon,lat
-85.84071,41.58743
-85.84029,41.57544
-85.83997,42.08702
-85.83996,36.07377
-85.83927,30.59024
-85.83838,41.57708
-85.83765,41.79146
-85.83714,41.54756
-85.83641,34.75206
-85.83618,32.7507
-85.83575,34.85356
-85.83552,36.07726
-85.83536,43.86325
-85.83526,41.79162
-85.83499,41.56142
-85.83366,40.97258
-85.83181,36.10008
-85.83156,34.84011
-85.8313,38.26334
-85.82946,36.10073
-85.82925,46.26288
-85.82843,30.80234
-85.82839,43.38877
-85.82726,36.08326
-85.82695,30.77533
-85.82664,41.77461
-85.82638,36.08337
-85.82275,36.02094
-85.82271,41.79022
-85.82271,43.67164
-85.82222,36.02326
-85.82162,38.28142
-85.81967,43.90897
-85.81881,32.73861
-85.8188,42.68783
-85.81636,42.41253
-85.8158,46.33565
-85.81466,41.72314
-85.81329,30.31508
-85.81297,42.13401
-85.81287,41.97422
-85.81133,43.41512
-85.81056,43.25963
-85.81013,44.60606
-85.80781,30.60642
-85.80718,46.21506
-85.80714,36.1315
-85.80609,42.32545
-85.806,34.57552
-85.80496,42.56768
-85.80462,43.3392
-85.80399,42.06591
-85.80267,34.83576
-85.80173,36.25617
-85.80115,42.68236
-85.80044,44.36463
-85.80023,41.90487
-85.79765,44.68248
-85.79698,43.89242
-85.79676,38.93626
-85.79643,44.7481
-85.79631,46.08564
-85.79407,42.95327
-85.79264,44.85022
-85.79215,44.59845
-85.79171,42.12747
-85.7915,41.91604
-85.79054,46.1744
-85.78999,43.41886
-85.78974,44.66683
-85.78972,44.63818
-85.78901,42.29822
-85.789,43.10769
-85.78876,43.10217
-85.78729,44.37984
-85.78426,44.6295
-85.78285,43.3933
-85.78113,46.18872
-85.78091,36.25092
-85.77844,41.28163
-85.77807,38.287
-85.77621,44.73982
-85.77288,43.87465
-85.76828,42.91309
-85.76818,40.99695
-85.76779,37.31798
-85.76761,43.4757
-85.76548,44.62365
-85.76543,30.6051
-85.76421,44.72435
-85.76328,36.04684
-85.76259,45.02472
-85.76227,41.95415
-85.76225,36.04618
-85.76194,45.02403
-85.76189,45.02409
-85.76134,41.92867
-85.76125,46.66992
-85.76097,44.62999
-85.76064,41.92961
-85.76045,40.83456
-85.76026,41.93209
-85.76012,41.5072
-85.75991,45.01971
-85.75966,46.66925
-85.75951,39.12244
-85.75945,45.01933
-85.75937,45.02238
-85.75893,36.03898
-85.75889,44.62653
-85.75872,43.40306
-85.75826,36.03751
-85.75762,30.15093
-85.75683,39.27683
-85.75673,30.60891
-85.75629,42.93021
-85.75545,30.69131
-85.75427,46.15872
-85.75379,30.18229
-85.75268,30.18946
-85.75198,30.18887
-85.75195,30.18936
-85.75082,36.02627
-85.75065,30.20118
-85.75012,36.02612
-85.74838,46.21125
-85.74835,30.18751
-85.74803,30.1495
-85.74761,30.14484
-85.74707,30.60677
-85.74691,30.14523
-85.74668,30.1485
-85.74624,30.14306
-85.74519,42.93957
-85.74495,30.14759
-85.74486,41.42263
-85.74443,44.66259
-85.74399,30.14747
-85.74351,30.14718
-85.74323,42.1604
-85.74311,41.40626
-85.74248,42.94444
-85.74149,44.71157
-85.74101,32.97609
-85.741,41.40818
-85.73854,41.41867
-85.7377,41.41344
-85.73709,42.45573
-85.73649,41.0286
-85.7344,46.21812
-85.73396,34.19937
-85.73376,44.99089
-85.73224,30.18436
-85.73209,42.40595
-85.73139,30.13277
-85.73135,30.13273
-85.73124,41.93527
-85.72931,44.86524
-85.72908,41.40616
-85.72845,30.14452
-85.72529,42.21931
-85.72492,41.94122
-85.72469,44.91429
-85.72469,46.27807
-85.72352,44.93312
-85.7233,34.1833
-85.72181,46.24707
-85.72136,44.83592
-85.72102,34.19312
-85.72018,44.42151
-85.7201,34.17668
-85.71977,41.41769
-85.71962,41.4183
-85.71912,43.41487
-85.71709,35.9672
-85.71618,34.22268
-85.71531,37.32041
-85.71393,44.98238
-85.71363,44.98231
-85.7132,37.59402
-85.71314,44.15195
-85.71265,41.94958
-85.71219,37.59752
-85.71184,44.69669
-85.71138,41.39608
-85.71049,44.98062
-85.71045,44.98056
-85.71001,30.63065
-85.70996,46.46204
-85.70871,34.89894
-85.70602,34.18838
-85.70569,38.78315
-85.70489,38.78397
-85.70376,30.16834
-85.70264,38.78356
-85.70233,41.28853
-85.69807,34.94123
-85.6974,35.01111
-85.69609,34.19679
-85.69521,35.0164
-85.69489,44.87762
-85.69413,35.0103
-85.69387,43.35922
-85.69039,38.7729
-85.68978,30.64936
-85.68797,42.56108
-85.68779,38.28733
-85.68715,38.35687
-85.68654,38.78024
-85.68607,43.63907
-85.68595,44.5501
-85.68494,44.11624
-85.68456,41.3771
-85.68382,40.80791
-85.6809,30.65583
-85.6802,44.7015
-85.68006,41.34255
-85.67673,44.67189
-85.67647,44.49006
-85.67626,36.00661
-85.67527,43.42342
-85.67521,43.25956
-85.67307,41.40605
-85.67186,38.30779
-85.67186,42.9995
-85.67005,41.3782
-85.66977,41.38546
-85.66972,43.39507
-85.667,40.79208
-85.66626,34.18505
-85.66574,43.43481
-85.66527,41.39936
-85.6651,43.17112
-85.665,30.15156
-85.66497,40.80342
-85.66481,41.07443
-85.66464,30.14981
-85.66425,41.33491
-85.66316,30.15094
-85.66231,30.66905
-85.66104,40.57182
-85.65909,34.18819
-85.65601,46.30929
-85.65327,36.00122
-85.65263,36.00086
-85.65148,36.00207
-85.65095,44.08445
-85.64873,30.14258
-85.64842,44.9765
-85.6482,46.42799
-85.64779,44.97576
-85.6475,30.0923
-85.64739,30.09286
-85.64683,30.26459
-85.64556,44.97948
-85.6453,35.81668
-85.64499,33.30217
-85.64442,38.32314
-85.64363,44.98057
-85.64297,35.79939
-85.64295,34.1935
-85.64254,44.79438
-85.64216,44.43915
-85.64208,44.98366
-85.6416,34.19245
-85.64129,36.37423
-85.64107,38.32997
-85.64098,40.77389
-85.64008,33.29351
-85.63995,43.20791
-85.63958,40.77268
-85.63916,30.28289
-85.63914,30.28308
-85.63889,30.15594
-85.63841,30.28047
-85.63821,44.78045
-85.63719,30.15441
-85.63676,43.49127
-85.63676,44.78982
-85.63673,44.78974
-85.6367,44.78966
-85.63667,44.78958
-85.63623,44.79216
-85.63578,44.79077
-85.63538,43.49089
-85.63522,44.78994
-85.63432,46.67448
-85.63397,38.10944
-85.63249,41.94106
-85.63233,36.3768
-85.6313,38.40058
-85.63069,38.32935
-85.63048,30.14795
-85.6302,44.67478
-85.62995,44.90641
-85.62974,46.41717
-85.62895,46.41378
-85.62812,30.14629
-85.62777,30.14831
-85.62748,33.30661
-85.62709,42.60487
-85.62701,44.685
-85.62606,41.08341
-85.62568,40.48234
-85.62556,38.95413
-85.62535,42.1576
-85.62528,42.15757
-85.62402,44.07415
-85.62208,33.2584
-85.62207,44.76729
-85.61981,44.76631
-85.61965,35.00798
-85.61954,41.94262
-85.61915,34.9972
-85.61868,43.69539
-85.61777,44.74981
-85.61774,34.17723
-85.61695,38.96193
-85.61634,44.72957
-85.61599,31.3438
-85.61582,44.75514
-85.61549,33.40715
-85.61525,44.76458
-85.61489,38.93529
-85.61295,45.12991
-85.61265,34.9933
-85.61244,45.1294
-85.61139,42.95188
-85.61073,44.75692
-85.61057,43.50544
-85.61048,42.5663
-85.61014,33.43877
-85.61011,38.93401
-85.60991,42.94828
-85.60985,42.94838
-85.60942,43.51013
-85.60874,35.80291
-85.60869,36.47912
-85.606,35.00755
-85.60575,37.5733
-85.60497,40.77231
-85.6039,30.10519
-85.60284,34.15744
-85.60227,33.42752
-85.60205,43.51246
-85.60153,46.62917
-85.6007,38.96426
-85.59982,33.2573
-85.5996,45.03254
-85.59912,45.174
-85.59864,34.14583
-85.59784,33.27544
-85.59782,34.99137
-85.59735,46.24301
-85.59731,33.41014
-85.59223,38.94352
-85.59126,37.29099
-85.59079,42.75371
-85.59078,44.06356
-85.59018,42.14913
-85.58994,34.54885
-85.58888,42.1575
-85.58882,33.32743
-85.5886,41.9389
-85.58813,38.96325
-85.58801,45.05507
-85.58781,30.32013
-85.58781,30.32014
-85.58718,33.36182
-85.58686,45.07691
-85.58634,43.50431
-85.58574,33.35142
-85.5854,34.13098
-85.58514,43.32297
-85.58512,33.27129
-85.58505,43.06302
-85.58311,30.29365
-85.58241,38.9554
-85.58209,46.35104
-85.5818,43.51175
-85.58166,40.75119
-85.58158,33.35127
-85.58155,41.94199
-85.58143,34.17195
-85.57969,33.36123
-85.57906,33.30877
-85.5769,41.99071
-85.57607,42.16208
-85.57513,34.17647
-85.57497,41.43556
-85.57304,42.3024
-85.57194,42.18208
-85.57157,34.14303
-85.56938,42.09718
-85.56911,46.30349
-85.56452,30.5453
-85.56416,36.48958
-85.56359,44.34658
-85.56331,35.02872
-85.5606,44.80922
-85.5606,44.80929
-85.56033,41.39785
-85.55989,41.80229
-85.55863,35.0308
-85.55804,33.78057
-85.55713,33.32941
-85.55625,42.18011
-85.55577,40.13226
-85.55187,38.0877
-85.54904,43.55953
-85.54826,46.35243
-85.5479,45.74656
-85.5475,33.34816
-85.54667,46.35281
-85.54647,43.04195
-85.54543,38.10413
-85.54342,42.49281
-85.54289,33.34705
-85.54178,43.00555
-85.53899,35.0282
-85.53776,42.18546
-85.53742,42.12347
-85.53706,35.03757
-85.53679,35.07907
-85.53608,41.96762
-85.53592,35.07951
-85.53584,41.81415
-85.53422,42.49802
-85.53327,42.49028
-85.53289,43.35857
-85.53194,46.31086
-85.53045,46.23537
-85.52793,44.49284
-85.52786,43.58319
-85.52781,33.35179
-85.52742,43.58365
-85.52713,44.89416
-85.52627,43.58566
-85.5255,42.76598
-85.52492,44.89484
-85.52418,42.58823
-85.52381,45.60191
-85.52364,46.1477
-85.52336,30.48187
-85.52274,41.45858
-85.52181,42.63615
-85.52008,44.68561
-85.52,44.67452
-85.51934,42.04087
-85.5192,38.13223
-85.51833,41.43738
-85.51794,42.61711
-85.51788,42.60581
-85.51773,43.57713
-85.51746,39.33236
-85.51534,42.28558
-85.51496,34.2157
-85.51354,41.32345
-85.51344,34.52401
-85.51108,45.74921
-85.5108,33.33627
-85.51031,42.64127
-85.50999,44.64286
-85.50888,33.33046
-85.50859,42.62243
-85.50748,33.33535
-85.50713,44.7652
-85.50596,37.2581
-85.50579,33.33499
-85.5049,44.76801
-85.50475,44.67096
-85.50472,44.67103
-85.50445,33.35938
-85.50278,44.23385
-85.50141,42.54821
-85.49951,33.36823
-85.49821,42.64745
-85.49766,34.20029
-85.4954,36.55601
-85.49524,33.32967
-85.4935,43.60857
-85.49018,42.6343
-85.48911,33.3255
-85.48635,42.66604
-85.48593,40.38915
-85.48545,34.78242
-85.48514,41.90896
-85.48462,44.26813
-85.48442,41.82675
-85.48407,44.96184
-85.48292,41.87163
-85.48115,43.7084
-85.48106,42.61313
-85.47951,37.24403
-85.47904,37.27352
-85.47767,38.21574
-85.47714,42.46276
-85.47682,34.20416
-85.4766,38.18872
-85.47646,42.95596
-85.47532,34.17488
-85.47309,43.6231
-85.47032,40.89123
-85.46984,36.54215
-85.4697,42.15587
-85.46695,42.71232
-85.46658,42.28272
-85.46056,35.0206
-85.45858,42.00024
-85.45805,42.94011
-85.45728,36.53689
-85.45644,42.62041
-85.45625,44.23762
-85.45379,44.65176
-85.45266,36.51128
-85.45236,42.27817
-85.45234,40.84523
-85.45031,44.23908
-85.44699,36.55322
-85.44676,42.83738
-85.44653,44.65129
-85.44487,46.08701
-85.4442,34.20534
-85.44418,44.24371
-85.44405,36.13054
-85.44275,43.64223
-85.44173,44.67965
-85.44118,40.83702
-85.44086,41.55436
-85.4396,36.75273
-85.43941,36.53892
-85.43863,43.7211
-85.43774,36.54337
-85.43593,41.87194
-85.4324,44.24577
-85.43209,36.76988
-85.4306,42.50139
-85.43036,35.0488
-85.42963,41.86517
-85.42887,42.42631
-85.42664,44.23443
-85.42596,42.40201
-85.42521,37.23494
-85.42483,42.40176
-85.42462,29.95413
-85.42435,29.95214
-85.42406,29.95202
-85.42388,42.81283
-85.42195,46.6989
-85.42012,46.37216
-85.41956,38.26688
-85.41876,43.99558
-85.41855,41.33414
-85.41855,41.33533
-85.41797,38.54022
-85.4174,41.8372
-85.4172,44.90022
-85.41676,35.05984
-85.41668,35.1147
-85.41599,36.77175
-85.41581,46.64428
-85.41526,44.90055
-85.41289,42.28468
-85.41276,41.85465
-85.4118,46.6439
-85.41177,44.8997
-85.4117,44.8997
-85.41062,44.89929
-85.40992,40.00231
-85.40905,44.89822
-85.40467,44.48538
-85.40454,44.25078
-85.40448,44.25076
-85.4035,43.73231
-85.40223,29.76405
-85.40212,44.24473
-85.40187,29.77567
-85.40096,44.67325
-85.40035,35.08997
-85.40034,38.73916
-85.39992,38.73643
-85.39877,36.58863
-85.39783,36.58752
-85.39623,43.1384
-85.39397,42.35151
-85.39277,43.67562
-85.39075,30.59735
-85.38957,46.23844
-85.38931,39.03099
-85.38758,44.1105
-85.38736,42.37093
-85.38726,36.51394
-85.38592,36.51454
-85.38588,42.54698
-85.38471,44.816
-85.3832,44.06913
-85.3828,43.02959
-85.38187,41.33315
-85.38138,43.76101
-85.38108,42.01342
-85.38036,43.02973
-85.37901,38.73238
-85.37887,44.94325
-85.37877,44.33463
-85.37541,41.49392
-85.37525,41.33524
-85.37484,36.63088
-85.37469,42.21854
-85.37369,41.78136
-85.37351,43.38812
-85.37122,43.10201
-85.37101,35.11134
-85.37019,35.11064
-85.36936,35.10996
-85.36903,44.9287
-85.36892,38.7259
-85.36877,44.92894
-85.3685,43.71252
-85.36705,43.14241
-85.36691,38.40021
-85.36579,36.78607
-85.36561,35.10976
-85.36556,35.01177
-85.36547,44.92817
-85.3653,43.1369
-85.36507,44.88539
-85.36489,43.24242
-85.36264,35.65438
-85.36255,44.56274
-85.36136,44.92692
-85.35965,41.33553
-85.35938,43.7606
-85.35927,46.71586
-85.35918,43.36042
-85.3591,46.71586
-85.35891,30.60275
-85.35806,42.32419
-85.35754,35.0211
-85.35681,46.69633
-85.35663,42.31279
-85.35469,45.07452
-85.35438,44.22343
-85.35421,43.74787
-85.35059,43.31385
-85.34981,44.56097
-85.34852,42.25419
-85.34814,44.57564
-85.34712,45.10569
-85.34643,35.07272
-85.34401,37.24158
-85.34328,43.74925
-85.34287,41.91644
-85.34211,36.5842
-85.34163,42.92589
-85.34144,36.58342
-85.34134,37.25723
-85.33886,42.93621
-85.3379,37.23203
-85.33739,34.439
-85.33721,36.67237
-85.3357,44.80206
-85.33234,44.02978
-85.32911,43.51632
-85.32867,44.84884
-85.32843,44.84918
-85.32837,44.85087
-85.32801,34.34189
-85.32594,44.71431
-85.32567,41.96182
-85.32324,46.70299
-85.32262,43.26781
-85.32193,44.94623
-85.32182,44.83475
-85.32176,43.59643
-85.3214,35.0541
-85.32119,44.36167
-85.32097,37.2775
-85.32065,44.84277
-85.32041,44.83421
-85.31959,42.3295
-85.31929,41.55444
-85.31885,35.0551
-85.31804,35.05512
-85.31804,42.88547
-85.31499,37.27083
-85.31408,42.67058
-85.31321,35.05688
-85.31312,29.83242
-85.31241,29.83279
-85.31236,43.62343
-85.31193,40.01688
-85.31127,40.01866
-85.31069,44.50551
-85.31034,29.81469
-85.31017,29.81492
-85.30936,41.93827
-85.30924,35.06
-85.30904,29.81493
-85.30873,43.33701
-85.3087,29.81429
-85.3087,35.05994
-85.30763,34.36518
-85.30737,38.01399
-85.30628,35.05983
-85.30618,37.28576
-85.30545,29.81109
-85.30541,29.811
-85.30522,35.05728
-85.30397,29.7478
-85.30371,44.56842
-85.30365,29.74761
-85.30259,34.36803
-85.30138,40.02868
-85.29815,36.60049
-85.29793,43.01479
-85.2964,33.77626
-85.29608,42.44121
-85.2945,43.59997
-85.29434,43.49935
-85.29394,35.08712
-85.29386,36.62628
-85.29363,44.3343
-85.29222,45.31447
-85.29194,37.28535
-85.28451,43.76138
-85.28415,36.63593
-85.28378,44.94171
-85.28354,40.12785
-85.28311,36.63664
-85.28296,36.63702
-85.28069,44.94014
-85.28059,44.94072
-85.27964,44.94136
-85.27898,41.0558
-85.27802,44.88125
-85.27754,44.88119
-85.27752,42.6908
-85.27552,44.52734
-85.26953,43.59806
-85.26929,37.22241
-85.2681,42.70148
-85.26683,43.16856
-85.26587,43.70398
-85.26555,35.09609
-85.26216,35.08843
-85.26174,37.51221
-85.26157,44.30959
-85.26006,45.06819
-85.25923,30.84991
-85.25911,43.44747
-85.25837,42.51363
-85.25805,45.05097
-85.2579,45.31505
-85.25748,43.89567
-85.2552,35.09624
-85.25506,42.03893
-85.25428,44.35408
-85.25411,45.11685
-85.25291,38.73563
-85.2514,44.97936
-85.25011,36.66617
-85.24951,36.66676
-85.24902,46.44833
-85.24842,42.48899
-85.24821,45.30188
-85.24772,43.17656
-85.24764,43.17705
-85.24732,45.30529
-85.24724,45.30669
-85.24706,38.73281
-85.24695,45.30235
-85.24694,45.30225
-85.24694,45.30229
-85.24693,45.3022
-85.24671,36.58707
-85.24481,42.47859
-85.24468,36.61787
-85.24463,45.29431
-85.24445,45.16177
-85.24386,45.26462
-85.24327,44.35629
-85.24293,43.71409
-85.23763,39.08145
-85.23709,43.69245
-85.23563,43.09682
-85.23542,44.31345
-85.23538,35.10257
-85.23322,45.32568
-85.23175,37.18095
-85.2311,45.16629
-85.22971,42.33701
-85.22621,35.08413
-85.22557,45.02114
-85.22556,43.72969
-85.2248,44.33984
-85.22477,44.33981
-85.22472,44.33976
-85.22468,44.33973
-85.22466,45.24179
-85.22402,35.10716
-85.22256,44.91726
-85.22204,29.683
-85.22101,33.04642
-85.22096,38.2308
-85.22096,44.91767
-85.22093,35.0938
-85.22078,35.09415
-85.2205,35.09455
-85.21996,35.0949
-85.21971,35.09761
-85.21967,37.21526
-85.21945,35.12345
-85.21944,35.09519
-85.2192,35.09586
-85.21885,43.70763
-85.21834,43.09551
-85.2167,35.10844
-85.21662,35.10781
-85.21548,35.1277
-85.21539,44.33244
-85.21474,44.33161
-85.21463,42.93278
-85.21356,42.86277
-85.2129,44.97523
-85.21252,44.97785
-85.21246,44.97787
-85.21192,42.41236
-85.21015,36.62612
-85.20886,43.71445
-85.2065,44.98
-85.20587,44.94697
-85.20553,44.95226
-85.20507,45.01949
-85.20235,42.29692
-85.20234,35.00001
-85.20152,45.12284
-85.20107,43.71098
-85.20091,44.7838
-85.20064,30.11668
-85.20062,45.10524
-85.19962,35.00469
-85.1994,32.93367
-85.19849,41.93965
-85.19836,42.61785
-85.1973,46.14199
-85.19727,43.46012
-85.19535,42.22028
-85.19502,35.11914
-85.19442,43.45921
-85.1925,35.12219
-85.19072,43.3827
-85.19071,43.86495
-85.1882,33.00723
-85.18687,38.68392
-85.18543,32.97082
-85.18536,32.98707
-85.18496,43.40955
-85.18472,45.25777
-85.1828,43.30163
-85.18252,43.71796
-85.1825,42.05675
-85.18202,32.87522
-85.17996,35.11064
-85.17961,45.32922
-85.17948,44.52326
-85.17916,42.62572
-85.17854,34.25533
-85.17503,35.14122
-85.17459,35.14065
-85.17344,33.02812
-85.173,44.52349
-85.1717,41.79143
-85.17116,43.29875
-85.17031,45.36484
-85.16974,45.26708
-85.16819,30.77956
-85.16797,32.92877
-85.16788,32.92886
-85.16653,32.80993
-85.16443,32.92099
-85.16437,32.92111
-85.16436,32.92099
-85.16429,32.921
-85.16328,35.14038
-85.16224,36.53328
-85.16175,35.13289
-85.16054,33.06238
-85.16001,33.02622
-85.15935,44.74729
-85.15792,37.97371
-85.1576,43.80141
-85.15756,45.16852
-85.15738,44.63966
-85.15723,32.8512
-85.1563,43.80653
-85.15593,32.95303
-85.15559,33.01954
-85.15556,45.28574
-85.15474,31.77451
-85.15437,31.77468
-85.15068,42.76682
-85.15056,35.18286
-85.14963,43.94684
-85.14953,45.19112
-85.14883,44.74841
-85.14756,35.18413
-85.14685,35.12178
-85.1457,32.69464
-85.14513,35.12459
-85.14435,35.13125
-85.14403,43.43608
-85.14216,35.28388
-85.14175,44.54064
-85.1408,43.28326
-85.14021,32.78702
-85.13779,45.15591
-85.137,35.12871
-85.13647,44.43221
-85.13563,37.96648
-85.13305,36.87013
-85.13189,43.27612
-85.13174,45.37215
-85.1297,45.15487
-85.12922,42.93809
-85.1287,42.06532
-85.12747,43.10957
-85.12472,43.43667
-85.12464,42.1052
-85.12415,35.28278
-85.12372,34.38029
-85.12371,35.13764
-85.12354,36.4503
-85.12284,31.84308
-85.12283,35.13657
-85.12262,35.27106
-85.12199,35.16871
-85.1217,35.16794
-85.12153,33.10204
-85.12135,32.70687
-85.12095,33.0577
-85.12087,41.11026
-85.12069,36.82456
-85.11675,42.17896
-85.11628,34.23225
-85.11606,31.27621
-85.11551,41.11714
-85.11426,32.71695
-85.11398,32.74048
-85.11245,30.09887
-85.11226,34.91077
-85.1102,32.74168
-85.10994,33.05653
-85.10973,41.90133
-85.10956,33.05909
-85.10935,31.8924
-85.10798,35.15016
-85.10726,31.28279
-85.10725,35.16211
-85.10723,31.25454
-85.10402,43.13498
-85.10309,32.65662
-85.10033,41.14582
-85.09911,31.6315
-85.09765,45.10209
-85.09693,35.90192
-85.09574,33.12874
-85.09174,43.26133
-85.09042,43.70308
-85.09024,44.81122
-85.08936,44.24078
-85.0889,41.62654
-85.08802,35.29966
-85.08614,30.18411
-85.08596,31.30854
-85.08567,31.3745
-85.08565,35.15942
-85.08552,31.69313
-85.0853,41.62912
-85.08305,36.45235
-85.08238,33.21479
-85.08189,43.25399
-85.08179,33.20351
-85.08112,31.73353
-85.08045,31.41163
-85.07945,35.26259
-85.07791,43.26623
-85.07766,43.69729
-85.07663,43.21147
-85.07545,35.2161
-85.07365,41.16789
-85.07344,43.83173
-85.0716,35.23937
-85.07086,45.05981
-85.07053,42.9739
-85.07016,43.5814
-85.06945,35.29248
-85.0694,31.1472
-85.06881,45.21923
-85.06819,41.67504
-85.06772,33.32844
-85.06514,46.71233
-85.06435,38.7387
-85.06391,31.43306
-85.0639,38.74447
-85.06315,41.59614
-85.06264,31.67176
-85.06213,33.09703
-85.06106,32.13576
-85.0607,33.59729
-85.06068,35.80441
-85.05996,43.07997
-85.05897,45.23313
-85.0579,31.60641
-85.05783,43.13405
-85.05717,41.6011
-85.05541,31.74879
-85.05507,42.72832
-85.05396,43.25144
-85.05306,42.72911
-85.0501,35.30366
-85.04987,41.6752
-85.04979,42.14609
-85.04878,33.14593
-85.04863,41.08648
-85.04841,42.26511
-85.04838,41.66772
-85.04815,41.65584
-85.0479,45.22663
-85.04719,36.92933
-85.04615,36.93804
-85.04384,45.32613
-85.04328,29.76853
-85.04319,29.76841
-85.0419,46.1906
-85.04101,41.93724
-85.0408,41.84734
-85.04046,46.54005
-85.04008,30.30842
-85.04001,45.6453
-85.03976,35.3437
-85.03968,41.7084
-85.03719,29.76477
-85.03714,32.02447
-85.03691,46.70274
-85.03543,33.11402
-85.03512,41.67086
-85.03488,46.37063
-85.03471,41.97867
-85.034,41.7653
-85.03247,30.42358
-85.0312,48.27581
-85.03106,46.55506
-85.03027,34.47601
-85.02968,45.36096
-85.02966,33.43713
-85.02918,44.77508
-85.02537,43.64519
-85.02443,42.00531
-85.02377,41.5838
-85.02254,44.76962
-85.02142,45.27757
-85.02126,45.36669
-85.02087,29.75627
-85.02082,45.21027
-85.02071,29.71292
-85.01821,45.2214
-85.01811,41.767
-85.0167,45.2159
-85.01582,46.0192
-85.01577,45.21564
-85.01528,35.38254
-85.01499,29.91861
-85.01483,42.44422
-85.01355,43.85594
-85.01216,33.43009
-85.01188,33.43036
-85.01157,35.41444
-85.01032,46.18614
-85.0092,35.40926
-85.00879,35.40956
-85.00849,37.97632
-85.00813,41.72791
-85.00699,46.01603
-85.00653,44.21891
-85.00616,39.5126
-85.00612,30.97367
-85.0061,43.65045
-85.00604,39.51476
-85.00593,39.51104
-85.00527,39.53789
-85.00513,45.21356
-85.00465,35.49244
-85.00455,38.50533
-85.00414,35.4926
-85.00391,41.78678
-85.00372,35.4915
-85.00317,39.50906
-85.00316,39.51316
-85.00297,36.96468
-85.00221,43.96117
-85.00197,39.57905
-85.00135,39.57972
-84.99843,42.25851
-84.99663,32.46101
-84.99595,44.93042
-84.99573,43.63223
-84.99398,29.73432
-84.99392,29.73418
-84.99247,39.62683
-84.9921,32.52124
-84.99141,39.53612
-84.99059,43.93583
-84.99034,29.7322
-84.99013,39.44399
-84.99012,30.27664
-84.98979,36.9894
-84.98869,39.55424
-84.98816,41.83339
-84.98794,42.36249
-84.98779,41.71854
-84.98668,42.14656
-84.98654,39.55446
-84.98653,30.44023
-84.98613,42.41103
-84.98559,35.40957
-84.98444,39.60113
-84.98425,39.58963
-84.98318,45.65343
-84.98237,29.72305
-84.98231,45.4293
-84.98198,29.72366
-84.98189,29.7236
-84.9818,29.72268
-84.98179,29.72355
-84.98169,29.72349
-84.981,45.43
-84.98079,29.72385
-84.97874,34.20832
-84.97834,39.48408
-84.97776,45.15667
-84.97707,32.4448
-84.9749,35.47912
-84.97455,35.47912
-84.97448,44.79644
-84.97272,36.95332
-84.97213,46.00962
-84.9716,44.82767
-84.97087,41.83132
-84.97014,41.83139
-84.96994,39.60526
-84.96838,34.58702
-84.96644,45.30525
-84.96519,30.58199
-84.96505,46.76041
-84.96474,39.47985
-84.96436,44.76253
-84.96382,45.36804
-84.96369,43.9203
-84.96271,45.36647
-84.96255,45.37077
-84.96234,43.27853
-84.95994,45.37686
-84.95887,45.37682
-84.95825,45.35935
-84.9573,32.30469
-84.95726,32.30463
-84.94949,42.26076
-84.94923,44.71763
-84.94919,33.54988
-84.94776,48.29736
-84.94746,43.77085
-84.94409,30.86946
-84.94294,44.84978
-84.94285,41.86896
-84.94181,43.58277
-84.94163,42.97753
-84.94105,42.22755
-84.93864,36.82985
-84.93752,45.60116
-84.93708,44.72429
-84.93611,42.81433
-84.93515,38.76914
-84.93467,30.88905
-84.93393,43.25463
-84.9339,45.26414
-84.93389,44.79929
-84.93371,44.8081
-84.93353,30.74747
-84.93272,31.46957
-84.9325,30.74735
-84.93108,38.77145
-84.93013,42.8885
-84.92686,36.9883
-84.92637,37.00653
-84.92635,41.74599
-84.92583,37.00941
-84.92576,34.18859
-84.92527,42.99936
-84.92517,43.4031
-84.92503,43.27085
-84.92434,37.00912
-84.92219,32.25853
-84.92101,30.80031
-84.91993,31.46441
-84.91931,37.99014
-84.91852,45.16752
-84.91824,41.88814
-84.91636,41.89151
-84.91574,35.99174
-84.91516,35.99234
-84.91508,45.2575
-84.91416,30.82672
-84.91279,35.35984
-84.91236,32.24396
-84.91135,43.27721
-84.91112,32.27939
-84.90844,45.74809
-84.90657,35.37417
-84.90641,39.05828
-84.90613,37.97246
-84.90565,39.05784
-84.90559,43.57313
-84.90533,30.7251
-84.9048,42.95386
-84.90459,30.72759
-84.90439,30.72505
-84.90431,45.71245
-84.90314,39.06011
-84.90108,34.54135
-84.90093,34.54111
-84.90075,43.98714
-84.90066,35.48904
-84.90048,29.73821
-84.90045,33.47633
-84.89979,41.91286
-84.89868,29.73942
-84.8979,29.82565
-84.89641,41.93536
-84.89621,37.32044
-84.89485,43.59263
-84.89417,44.80366
-84.88931,44.33546
-84.88866,43.26548
-84.88804,33.18359
-84.88803,45.41183
-84.8868,38.2067
-84.88674,29.72397
-84.88661,41.31206
-84.88546,38.20487
-84.88299,39.02907
-84.8809,38.49512
-84.87915,38.19693
-84.87901,38.29328
-84.87831,45.99112
-84.87678,38.21889
-84.87658,33.49255
-84.87606,38.17335
-84.87504,30.80497
-84.87254,39.85961
-84.87241,30.78598
-84.87236,37.75625
-84.87169,29.78661
-84.87146,39.08174
-84.8702,39.08214
-84.86961,39.07036
-84.8655,36.04106
-84.86372,37.73486
-84.86353,30.79658
-84.86181,45.42164
-84.8594,45.42274
-84.85933,45.42246
-84.85898,44.36015
-84.85842,41.73515
-84.85787,41.73618
