lon,lat
-100.49511,25.69395
-100.47447,25.68604
-100.47177,25.68467
-100.45846,31.42755
-100.4584,25.69406
-100.45227,45.54813
-100.44322,25.6757
-100.44294,37.59778
-100.42443,25.67491
-100.42245,25.77258
-100.42182,25.67402
-100.418,29.31039
-100.39319,25.74185
-100.39134,25.7255
-100.36795,25.70286
-100.35921,25.72068
-100.3503,37.28623
-100.34621,25.68695
-100.34247,44.36157
-100.33611,25.68603
-100.33185,25.68626
-100.32062,25.68507
-100.31949,25.68431
-100.31251,25.66714
-100.29662,25.64868
-100.29651,25.72358
-100.29048,25.7567
-100.28037,25.65592
-100.27174,25.77156
-100.26233,25.8156
-100.262,25.65759
-100.26115,25.77261
-100.24929,25.76618
-100.24853,25.77219
-100.24574,25.76834
-100.24288,25.69507
-100.2411,25.76976
-100.24081,25.77053
-100.23542,25.66821
-100.22573,25.82916
-100.21442,25.72452
-100.20251,25.74475
-100.2024,25.74522
-100.19823,25.71102
-100.19779,25.67258
-100.19705,25.72367
-100.19603,25.68612
-100.18338,26.50479
-100.18224,26.49969
-100.18129,26.50162
-100.18047,26.50267
-100.17793,25.63495
-100.1764,26.5046
-100.17595,26.50338
-100.17556,26.50321
-100.17546,26.5028
-100.17441,25.64606
-100.17392,26.51347
-100.17335,26.51518
-100.17071,25.75442
-100.1698,25.60676
-100.16436,25.70491
-100.16363,40.9251
-100.16324,25.61039
-100.1615,40.92918
-100.16136,40.92817
-100.16038,40.92746
-100.16018,40.92728
-100.14729,25.70296
-100.14691,25.85986
-100.13984,25.70529
-100.11495,25.65056
-100.01215,29.66802
-99.97514,45.01262
-99.96734,45.01316
-99.95619,45.01163
-99.86638,35.21253
-99.78769,32.43694
-99.66435,49.18234
-99.66416,49.18362
-99.65507,45.44372
-99.61823,45.76919
-99.59469,27.5136
-99.53832,27.47864
-99.53757,27.47113
-99.52069,27.44411
-99.46682,29.31986
-99.44633,44.5264
-99.43052,43.23409
-99.41442,36.43383
-99.40713,36.43492
-99.40706,35.39166
-99.40683,35.39121
-99.38257,40.43746
-99.37435,40.43812
-99.36628,40.43767
-99.33847,45.4489
-99.33301,34.65443
-99.33181,34.66592
-99.32612,43.82065
-99.32487,43.8174
-99.32431,39.75724
-99.31617,38.89018
-99.31469,43.78918
-99.30176,34.63886
-99.29714,32.72453
-99.14937,29.88481
-99.10647,37.61592
-99.09808,38.17986
-99.0768,29.73052
-99.02956,40.72182
-99.02327,45.4473
-98.98936,35.49869
-98.98677,31.73094
-98.9765,31.70948
-98.95781,43.74711
-98.95141,40.48821
-98.92955,41.60138
-98.9182,41.59456
-98.89324,29.15148
-98.84424,43.37911
-98.79183,29.23409
-98.7399,37.64586
-98.69096,29.57837
-98.63978,29.44401
-98.63403,29.29481
-98.60442,29.4798
-98.59704,29.483
-98.57821,35.54593
-98.54045,29.37073
-98.53397,29.51382
-98.50616,28.94553
-98.49882,29.4249
-98.49737,45.45966
-98.49165,29.55305
-98.47875,29.37694
-98.47523,29.50868
-98.46456,29.54861
-98.45659,45.46085
-98.44544,45.45981
-98.43965,45.46089
-98.42782,29.34883
-98.41816,29.56369
-98.41657,29.56505
-98.41484,35.84471
-98.41222,26.05745
-98.40865,34.60145
-98.38652,40.93972
-98.38553,40.61807
-98.37999,40.62008
-98.36968,32.54793
-98.36843,26.26578
-98.36552,29.55112
-98.29172,26.03064
-98.28735,26.03009
-98.28116,29.61451
-98.27838,26.02219
-98.27713,26.00844
-98.27031,36.54665
-98.26372,25.96927
-98.26273,25.96802
-98.2486,32.20533
-98.23065,38.73011
-98.22487,26.22728
-98.21995,25.98902
-98.21976,25.98581
-98.21636,32.20562
-98.21464,38.7413
-98.20584,26.19389
-98.19397,32.21242
-98.19132,44.36433
-98.15734,33.21913
-98.14982,26.27444
-98.12713,31.69698
-98.1243,28.33928
-98.12088,49.19165
-98.10542,45.44679
-98.10022,45.45814
-98.09982,45.45833
-98.09824,45.44614
-98.09575,32.80792
-98.07179,40.01742
-98.07118,40.01865
-98.04724,43.71278
-98.02936,43.7098
-98.02928,43.7089
-98.02618,43.71723
-98.02585,43.71429
-98.02527,43.70855
-98.02514,43.72266
-98.02428,43.70929
-98.02317,46.91648
-98.02117,32.35122
-98.01889,43.70342
-98.01882,43.70524
-98.01107,43.68691
-97.98981,29.82188
-97.98732,43.54631
-97.98313,46.91768
-97.98181,26.17502
-97.97905,30.20367
-97.96867,34.51834
-97.96682,30.21214
-97.94057,29.87571
-97.93211,38.0489
-97.93162,38.0677
-97.92701,36.3924
-97.9024,38.03063
-97.89921,36.11186
-97.89789,38.06877
-97.85788,27.49583
-97.85041,27.49351
-97.83397,30.21553
-97.82778,30.52
-97.81475,30.55053
-97.81233,25.67478
-97.81104,30.59294
-97.79637,32.75385
-97.79189,30.45151
-97.79157,30.23522
-97.77251,33.21734
-97.75814,30.27289
-97.75761,35.4821
-97.7525,30.23722
-97.74343,30.39902
-97.72631,30.21059
-97.71909,43.14946
-97.71747,30.38603
-97.71745,30.20627
-97.71587,30.35027
-97.71468,30.38041
-97.71466,30.37964
-97.71159,30.38289
-97.7114,30.38582
-97.71024,30.38777
-97.70134,30.42067
-97.6918,30.66221
-97.6914,30.54536
-97.68972,30.38036
-97.68952,30.38022
-97.68623,30.3772
-97.68178,26.16213
-97.68167,30.61615
-97.68115,26.19857
-97.68087,30.61628
-97.67727,30.65032
-97.66272,31.91302
-97.65227,30.4459
-97.65199,30.44593
-97.64597,35.14432
-97.64399,42.59853
-97.63678,35.55879
-97.61421,38.81214
-97.60674,37.03418
-97.60612,30.8261
-97.59672,41.11387
-97.59636,38.83379
-97.59625,41.11426
-97.56645,35.52067
-97.56645,35.52076
-97.56618,35.54606
-97.55049,44.38775
-97.54874,35.49418
-97.54148,35.56616
-97.53134,35.34967
-97.52969,35.5533
-97.52791,32.44554
-97.51872,38.20328
-97.51658,25.8761
-97.5086,25.87272
-97.50701,35.62038
-97.50406,25.87003
-97.49863,35.66801
-97.49745,25.93838
-97.4973,25.93841
-97.49251,25.87305
-97.49004,25.87245
-97.48598,25.98085
-97.4813,35.22466
-97.47324,25.86508
-97.47241,31.65884
-97.47143,32.66974
-97.47078,25.84274
-97.4704,25.85696
-97.46246,37.77818
-97.46126,37.72662
-97.4606,31.06114
-97.45328,25.92925
-97.44664,27.74417
-97.44533,37.69288
-97.43838,32.74409
-97.43241,32.72037
-97.42971,35.45062
-97.4246,42.01992
-97.42322,35.39467
-97.42239,35.21698
-97.42207,35.21965
-97.4198,32.33432
-97.41901,37.67503
-97.41251,30.59477
-97.4078,32.34133
-97.39863,42.88935
-97.38132,31.07508
-97.36816,32.6974
-97.33327,31.97478
-97.33174,30.10768
-97.32956,37.69333
-97.32411,41.44033
-97.32281,27.87943
-97.32098,31.95139
-97.3089,36.67832
-97.28314,33.02254
-97.28091,40.77858
-97.26673,32.85935
-97.2658,32.80549
-97.26357,37.69435
-97.26286,32.84849
-97.25858,34.17335
-97.25557,32.89961
-97.2454,37.54697
-97.23127,33.05452
-97.22597,26.0746
-97.22331,41.95056
-97.2216,32.82929
-97.21414,38.91792
-97.21374,38.91759
-97.20953,32.86693
-97.20378,32.88764
-97.19934,32.80955
-97.19831,32.67746
-97.18889,31.50779
-97.17383,33.22569
-97.17186,29.42893
-97.1718,29.43063
-97.17141,32.7582
-97.17027,29.43178
-97.16803,31.50045
-97.16755,31.50025
-97.15698,32.87795
-97.15335,35.4601
-97.14777,39.38033
-97.14587,27.90255
-97.14571,29.57366
-97.13919,33.23181
-97.13362,32.72174
-97.12902,44.87722
-97.11633,32.95019
-97.11114,36.14557
-97.10819,32.84066
-97.10656,44.88966
-97.10635,32.59253
-97.10501,33.1863
-97.10021,40.90236
-97.09748,44.88837
-97.0846,47.88687
-97.08254,33.23527
-97.06964,27.8245
-97.06731,47.89587
-97.06152,47.40312
-97.05481,32.78931
-97.0501,36.11878
-97.04749,47.90197
-97.04731,32.80035
-97.0354,45.65974
-97.02195,33.04086
-97.01993,38.97118
-97.01881,42.22939
-97.01871,42.23154
-97.01805,42.23173
-97.0175,42.22933
-97.01748,42.22671
-97.01743,42.22832
-97.01365,33.00649
-97.00948,32.95021
-97.00903,42.23515
-96.99806,42.24001
-96.99032,33.02595
-96.99007,32.83866
-96.97785,31.0732
-96.97677,33.00419
-96.97646,31.07425
-96.97343,33.00897
-96.95889,32.80918
-96.95101,43.61405
-96.94914,38.67024
-96.94785,43.63253
-96.93342,42.78809
-96.93279,42.77868
-96.93163,29.91152
-96.91643,32.83522
-96.91536,41.9875
-96.9147,32.968
-96.91136,32.66271
-96.91031,32.86735
-96.90808,32.99782
-96.90306,32.86839
-96.8971,31.30611
-96.8969,33.21854
-96.88502,32.99923
-96.88395,32.77954
-96.88379,32.88943
-96.88274,32.92258
-96.88244,37.81847
-96.87521,48.45181
-96.87094,32.66293
-96.8675,32.75733
-96.86576,46.8311
-96.86041,46.87724
-96.85279,32.8068
-96.85145,32.95621
-96.84237,32.80171
-96.83207,45.59555
-96.81264,41.9292
-96.81263,41.92867
-96.81259,41.92955
-96.81145,41.92949
-96.81104,32.5321
-96.80801,44.3124
-96.80483,43.97829
-96.80433,48.85958
-96.80316,48.86095
-96.80187,33.15219
-96.79297,32.98894
-96.79252,31.85274
-96.78807,32.84899
-96.78061,43.65474
-96.78055,32.78513
-96.77588,41.46122
-96.77401,43.52126
-96.77274,43.51405
-96.77136,43.49765
-96.7698,32.95319
-96.76931,48.18935
-96.76897,33.02966
-96.7684,43.54486
-96.76757,32.95695
-96.75511,44.32784
-96.74938,40.31294
-96.74879,40.29023
-96.74785,40.28845
-96.74692,33.21778
-96.74521,40.28515
-96.74499,40.26457
-96.74196,33.21795
-96.74097,43.75977
-96.73738,32.94836
-96.73023,32.81338
-96.72076,43.55049
-96.71419,33.04043
-96.71214,43.588
-96.71038,43.59846
-96.70911,33.02417
-96.70891,32.86595
-96.70626,42.10707
-96.70343,34.75662
-96.70019,32.83266
-96.69832,33.03347
-96.69726,33.02979
-96.69662,40.84312
-96.69428,33.01077
-96.6939,33.05962
-96.69323,40.84325
-96.69316,40.84394
-96.69285,49.5153
-96.69233,40.8433
-96.68808,35.48624
-96.68124,49.52449
-96.67875,33.10461
-96.67363,32.8359
-96.67239,43.54193
-96.67237,43.54153
-96.66452,40.7566
-96.6521,40.78557
-96.64984,39.84299
-96.64811,45.21947
-96.63863,28.62533
-96.63744,33.20363
-96.63716,33.19946
-96.63151,28.61147
-96.62865,40.62551
-96.62581,40.78396
-96.62407,40.822
-96.6231,47.7672
-96.61754,45.2251
-96.6135,32.80918
-96.60981,47.78579
-96.6082,47.77482
-96.60724,33.6718
-96.59579,44.04756
-96.57466,33.28588
-96.57165,43.59401
-96.57143,43.59159
-96.56851,33.60088
-96.56727,32.90636
-96.5606,39.17386
-96.5389,38.39545
-96.53195,40.81362
-96.52811,39.19515
-96.51952,32.91794
-96.49657,41.43271
-96.48257,32.08146
-96.48222,44.23651
-96.473,41.45224
-96.46978,41.82797
-96.46769,41.45215
-96.46595,42.49587
-96.43441,43.45211
-96.42088,46.65988
-96.42028,46.65263
-96.41932,42.52321
-96.40838,34.00088
-96.40138,32.10177
-96.39999,43.84953
-96.36266,42.48638
-96.36034,33.16044
-96.35363,42.45044
-96.34351,41.31578
-96.33029,42.45068
-96.32044,30.6184
-96.31233,30.60766
-96.29256,37.82097
-96.29141,41.28361
-96.2749,37.81809
-96.2725,47.87537
-96.25852,47.07862
-96.24951,42.00622
-96.24624,41.26703
-96.24515,41.26699
-96.24212,41.26345
-96.23907,41.2654
-96.23189,41.28612
-96.21547,38.41898
-96.21346,38.40576
-96.21213,28.71433
-96.20796,30.53072
-96.19561,41.24813
-96.19437,33.60235
-96.18575,40.6573
-96.18363,48.70127
-96.18204,48.7009
-96.1811,48.11762
-96.17958,41.2595
-96.17909,48.6961
-96.17763,41.23241
-96.15924,29.78513
-96.15808,29.78159
-96.1445,41.2887
-96.14077,41.14962
-96.13639,41.23614
-96.1363,41.22593
-96.13386,43.18903
-96.12789,41.1596
-96.10873,46.28539
-96.09711,40.17818
-96.08527,29.77379
-96.07888,41.28832
-96.07065,41.28631
-96.06802,29.52188
-96.06742,29.53133
-96.06657,30.38263
-96.05962,30.09456
-96.05415,41.2879
-96.05032,36.08093
-96.04549,41.17823
-96.0367,41.25943
-96.02656,41.21122
-96.02462,41.24923
-96.01467,35.84878
-95.98635,30.48792
-95.98275,41.26631
-95.97514,36.17175
-95.9674,36.17381
-95.96695,36.17192
-95.96324,35.60309
-95.95434,36.03654
-95.95421,36.03634
-95.94962,30.77377
-95.94671,41.25041
-95.93288,43.63616
-95.93228,36.08962
-95.91616,41.15065
-95.90633,36.13104
-95.90502,36.17952
-95.89968,29.69163
-95.89883,41.1361
-95.89442,41.13673
-95.8926,36.10399
-95.88963,36.10512
-95.8859,36.00958
-95.88276,36.1041
-95.88216,41.25371
-95.87404,36.06229
-95.87126,36.1015
-95.86351,36.06212
-95.85981,40.65847
-95.85719,36.11858
-95.8549,40.67647
-95.85287,32.20196
-95.85097,29.75196
-95.84994,36.19423
-95.84564,36.2816
-95.84564,36.28179
-95.83636,36.08844
-95.8348,36.07582
-95.83376,46.81337
-95.83251,36.07696
-95.82845,36.07591
-95.8279,36.07591
-95.82786,46.81293
-95.82734,36.07592
-95.82585,36.07516
-95.82526,36.07515
-95.81941,36.07509
-95.81929,36.07581
-95.8183,30.24076
-95.81602,29.69931
-95.81546,29.69944
-95.81491,36.05621
-95.81462,36.05384
-95.81266,36.06001
-95.81002,36.05905
-95.80457,46.65673
-95.79931,36.01867
-95.78822,29.55721
-95.78596,42.47483
-95.78018,48.84693
-95.776,48.84744
-95.76911,44.43446
-95.76906,48.85097
-95.76321,48.84681
-95.76252,48.84668
-95.75938,47.57998
-95.7551,30.2091
-95.75308,29.78084
-95.744,29.61348
-95.74375,34.92578
-95.72394,44.9449
-95.72388,36.42025
-95.70749,37.23303
-95.70468,29.83174
-95.70265,29.04173
-95.69861,29.97154
-95.69861,46.72688
-95.69525,39.02919
-95.69226,29.96651
-95.68519,30.38779
-95.68469,29.88216
-95.67694,39.01684
-95.67251,39.05253
-95.65947,30.38565
-95.64811,29.90811
-95.63771,30.09177
-95.63189,29.5936
-95.62865,43.08699
-95.62392,29.99616
-95.60121,40.07133
-95.59963,45.96417
-95.59935,43.63214
-95.58752,29.58465
-95.56453,29.79823
-95.56452,30.22286
-95.55938,39.85131
-95.55301,29.70433
-95.55111,29.96252
-95.54696,29.95807
-95.54613,29.70559
-95.53775,30.22532
-95.53506,34.01796
-95.53336,30.34303
-95.53048,29.5357
-95.52383,47.71704
-95.51605,29.72021
-95.51005,29.97933
-95.50917,32.66774
-95.48894,29.73827
-95.46674,29.816
-95.46635,30.00703
-95.46585,30.29391
-95.46316,29.8993
-95.46149,30.00892
-95.45874,29.04418
-95.4564,29.79585
-95.45621,30.16725
-95.45339,29.04579
-95.4475,30.12435
-95.4449,46.32156
-95.44022,30.07203
-95.43371,30.07262
-95.42888,30.0095
-95.42482,29.80385
-95.42193,29.98559
-95.41115,29.85066
-95.41063,29.92238
-95.40914,29.74142
-95.40626,29.85982
-95.38761,29.94547
-95.3859,45.84924
-95.38216,45.84459
-95.38045,30.03061
-95.38025,45.84764
-95.37809,45.88799
-95.37277,29.77055
-95.37029,29.47162
-95.3549,46.80334
-95.35404,28.95272
-95.32954,30.39396
-95.3266,41.637
-95.32102,29.55853
-95.3138,29.71151
-95.31364,29.90353
-95.31318,29.55988
-95.30995,29.90329
-95.29816,29.44693
-95.28949,29.66009
-95.28267,29.80495
-95.28205,38.97081
-95.28068,32.3801
-95.27113,29.56037
-95.27045,30.00404
-95.26823,38.62359
-95.26802,37.34173
-95.26531,38.92851
-95.26531,38.9288
-95.26313,37.34173
-95.25974,37.3331
-95.25715,29.99877
-95.25678,38.94203
-95.25372,31.96456
-95.2491,29.99887
-95.24782,29.40252
-95.23563,29.77481
-95.23532,29.62924
-95.23475,41.01884
-95.22897,41.02719
-95.22553,30.12794
-95.20022,32.58739
-95.18623,29.77279
-95.18218,30.04913
-95.16333,35.87673
-95.15121,31.79997
-95.14967,43.32446
-95.13918,29.54373
-95.13059,29.53122
-95.12906,29.5479
-95.125,43.40879
-95.12097,39.56208
-95.11456,43.86585
-95.11319,29.48514
-95.10719,29.57473
-95.09941,46.65057
-95.09717,46.75226
-95.09671,46.75286
-95.08916,30.34355
-95.06116,36.48592
-95.05654,36.47981
-95.04053,45.10475
-95.03583,40.73805
-95.01274,41.40936
-94.99125,43.62729
-94.98126,29.50784
-94.97575,29.77986
-94.97167,35.89497
-94.97091,33.1504
-94.96903,38.9786
-94.95904,32.99848
-94.94672,32.72846
-94.9382,41.73071
-94.92791,47.50152
-94.90373,47.49468
-94.90239,39.41077
-94.89763,47.49457
-94.87936,38.57417
-94.87718,32.38408
-94.87157,47.46417
-94.87145,40.34848
-94.86649,32.30385
-94.86473,45.95992
-94.86472,45.95766
-94.86462,45.96033
-94.85533,42.06524
-94.84798,39.01019
-94.83229,43.39515
-94.83133,39.77603
-94.81996,43.40251
-94.81201,36.41514
-94.79281,38.88668
-94.79251,39.38387
-94.78339,31.18665
-94.74935,34.1476
-94.74841,45.82437
-94.74733,45.82467
-94.73805,39.1167
-94.73323,42.26727
-94.73251,44.29675
-94.71653,39.01345
-94.70846,44.29781
-94.6965,38.3697
-94.69362,38.97057
-94.68797,42.73316
-94.68237,45.15101
-94.66843,43.11292
-94.65524,39.02237
-94.64624,39.08754
-94.63977,39.08755
-94.63227,38.98024
-94.63189,39.00268
-94.62915,38.95616
-94.62425,39.0874
-94.6233,39.08774
-94.60092,42.63134
-94.59879,39.05104
-94.58955,39.01413
-94.5867,38.9252
-94.58658,39.0833
-94.58646,39.10451
-94.58597,39.05528
-94.57765,39.07633
-94.55999,40.88293
-94.55669,38.99772
-94.55558,36.1775
-94.54759,39.20148
-94.53925,42.51842
-94.53389,42.52976
-94.53017,38.85545
-94.52427,39.10178
-94.52003,46.93082
-94.5199,46.93115
-94.50809,38.81195
-94.49309,44.33334
-94.49088,44.33021
-94.48593,36.25959
-94.47483,37.05252
-94.45997,44.31387
-94.4491,39.26896
-94.42536,35.37788
-94.41677,30.77519
-94.39392,35.37236
-94.39361,36.84123
-94.38788,44.89604
-94.38024,35.2957
-94.37963,38.90541
-94.36922,35.36288
-94.36068,38.91621
-94.35986,39.88939
-94.31764,35.97584
-94.3145,45.56805
-94.28002,47.87286
-94.2728,39.03297
-94.27028,39.00812
-94.25537,45.54965
-94.24866,39.33961
-94.24193,46.37217
-94.22903,35.48632
-94.2279,42.74134
-94.22584,46.35731
-94.22252,45.55114
-94.22002,45.54872
-94.21831,44.10676
-94.21448,46.3589
-94.2005,45.55228
-94.19344,44.27626
-94.19012,36.17683
-94.16266,30.13105
-94.15749,42.50223
-94.15386,36.33462
-94.14491,42.49932
-94.14337,42.50178
-94.14163,30.06665
-94.13989,42.50185
-94.12097,36.08472
-94.11608,30.07784
-94.11512,36.44361
-94.1146,36.33823
-94.10542,34.89975
-94.10432,46.66945
-94.0884,30.05859
-94.07835,33.43355
-94.06576,37.19436
-94.05625,37.16891
-94.04238,44.8847
-93.99217,30.89729
-93.97041,30.44132
-93.95868,44.16828
-93.95639,44.32466
-93.92751,29.89935
-93.897,30.64634
-93.88588,41.61166
-93.88262,36.66753
-93.87309,45.1786
-93.86469,32.44366
-93.86018,45.16938
-93.84774,45.21924
-93.83656,48.62945
-93.82679,32.78358
-93.80638,41.28861
-93.80523,45.29608
-93.77595,45.29537
-93.77257,41.57284
-93.77177,41.69039
-93.75479,44.62341
-93.74201,36.37958
-93.73512,36.08554
-93.73299,38.7703
-93.72169,41.59998
-93.70735,44.11675
-93.70009,41.63617
-93.69879,41.6659
-93.69668,41.61523
-93.69517,41.64105
-93.68887,47.59128
-93.66865,45.74741
-93.6355,34.55936
-93.63202,43.26505
-93.6195,36.62437
-93.61912,41.62885
-93.6191,41.62903
-93.61822,40.07493
-93.60259,41.52783
-93.60125,41.7373
-93.58007,44.89296
-93.57205,44.9858
-93.56695,44.21893
-93.5574,41.37721
-93.55719,41.34759
-93.55673,38.76814
-93.55358,39.78039
-93.55325,39.77824
-93.55012,45.19138
-93.50145,44.9131
-93.50135,44.94131
-93.48732,41.49937
-93.48667,31.56613
-93.48089,41.67185
-93.46905,46.13834
-93.46085,35.45169
-93.45909,42.02298
-93.45826,42.02303
-93.45349,45.00634
-93.44548,44.78456
-93.44145,48.58688
-93.40241,48.60128
-93.40049,44.83648
-93.39431,45.17843
-93.38857,44.92551
-93.38156,44.98499
-93.37823,45.02151
-93.37767,37.21191
-93.37757,44.95526
-93.37151,44.95883
-93.3593,45.38722
-93.35687,37.18535
-93.35664,43.68333
-93.3548,44.91054
-93.35228,30.23614
-93.34899,37.23082
-93.34605,44.93087
-93.3319,44.81217
-93.32895,37.24051
-93.32643,37.14032
-93.32241,44.74679
-93.3186,44.77729
-93.3168,44.96979
-93.31044,45.04368
-93.30671,36.58351
-93.306,46.70965
-93.30469,37.04293
-93.3037,36.58331
-93.29784,44.95264
-93.29733,45.87753
-93.29718,37.1431
-93.29668,44.74854
-93.29566,37.13188
-93.2942,37.17143
-93.29103,44.91936
-93.29033,44.93787
-93.28867,36.64706
-93.2884,30.86366
-93.28682,37.22979
-93.28568,36.65323
-93.28522,44.78389
-93.28486,36.65312
-93.27807,44.96525
-93.27649,45.19969
-93.26951,44.94854
-93.26891,37.15877
-93.26766,30.84717
-93.26712,44.86091
-93.26558,36.646
-93.26435,31.15146
-93.2641,36.64378
-93.26376,37.24845
-93.26356,32.622
-93.26277,36.64569
-93.26176,37.16388
-93.26046,44.16609
-93.25312,38.6781
-93.25149,45.05028
-93.24881,43.15089
-93.24243,44.64789
-93.24076,44.96263
-93.22266,44.90914
-93.2207,44.73557
-93.21931,30.21317
-93.21701,45.57906
-93.21163,39.10982
-93.19777,44.96514
-93.18644,44.96423
-93.18196,44.95801
-93.17874,30.20027
-93.17854,44.7913
-93.17698,44.92686
-93.17589,30.19168
-93.17122,44.93994
-93.17065,30.19705
-93.16531,45.1539
-93.16246,44.45335
-93.16195,45.14138
-93.1616,44.82659
-93.15769,45.02558
-93.14895,45.04801
-93.14746,44.96691
-93.14586,44.84693
-93.14437,44.84627
-93.14434,44.84743
-93.14408,44.8462
-93.14333,44.84851
-93.14306,44.84745
-93.14283,44.84746
-93.14242,44.84851
-93.14237,44.84626
-93.14216,44.84201
-93.14209,44.84852
-93.12715,44.73748
-93.11703,40.20579
-93.10732,31.7573
-93.08503,31.7409
-93.08486,31.74069
-93.08294,44.90937
-93.07347,44.9419
-93.07153,39.77816
-93.05124,43.86653
-93.03723,44.85832
-93.03722,44.85818
-93.03721,44.85791
-93.03311,45.05212
-93.02101,41.69796
-93.02101,45.02738
-93.01713,45.02908
-93.0146,43.66572
-93.00856,45.08621
-92.99711,45.27758
-92.98661,45.04976
-92.97451,43.66865
-92.97447,43.67019
-92.97432,44.92569
-92.97068,44.92805
-92.96874,44.83112
-92.96565,45.02457
-92.96262,44.99462
-92.95805,44.98927
-92.94005,44.94422
-92.93779,47.42942
-92.90789,44.49574
-92.90787,44.49637
-92.90248,44.91588
-92.85885,44.0278
-92.85598,44.02748
-92.85509,44.02842
-92.83987,46.32076
-92.83983,45.04165
-92.83808,44.02926
-92.81534,43.28442
-92.81085,44.60026
-92.80515,39.42816
-92.79169,38.17795
-92.77027,38.14536
-92.75743,44.97271
-92.74388,38.97643
-92.73361,44.95998
-92.70826,37.98749
-92.68125,44.98838
-92.66708,30.81085
-92.66477,37.67986
-92.66314,41.29687
-92.65396,31.96852
-92.63631,32.54283
-92.63063,38.22157
-92.58066,40.20728
-92.58032,40.21037
-92.57988,47.52072
-92.5736,40.17588
-92.55818,47.51971
-92.54736,47.53633
-92.54506,44.56296
-92.5335,47.52306
-92.5332,47.52382
-92.51681,44.09858
-92.51361,30.02354
-92.50329,44.03501
-92.49878,44.06703
-92.48879,43.85575
-92.48661,44.03942
-92.48228,44.03154
-92.482,45.57535
-92.48037,44.0321
-92.47976,44.02985
-92.47713,44.73101
-92.47374,31.27763
-92.4736,42.7137
-92.46781,46.66421
-92.46778,46.66237
-92.4656,43.97023
-92.46545,43.96993
-92.46543,43.97054
-92.4607,43.98211
-92.45801,46.7117
-92.45784,43.99541
-92.45537,46.72186
-92.45443,46.72182
-92.44542,42.518
-92.43899,35.08146
-92.43808,42.52112
-92.40227,31.33158
-92.39881,31.33402
-92.38027,36.34401
-92.37873,30.22525
-92.37023,34.82145
-92.34626,38.9674
-92.33633,42.66228
-92.33202,38.91073
-92.32033,42.46592
-92.30699,34.76061
-92.29899,31.3659
-92.27795,41.89647
-92.27517,41.89615
-92.27086,47.80516
-92.2677,47.4155
-92.25222,45.26546
-92.24424,38.57991
-92.24236,47.53028
-92.24186,47.52969
-92.23862,43.98354
-92.21762,38.96046
-92.21214,38.58023
-92.2037,38.58061
-92.2032,41.99404
-92.19832,44.92327
-92.18855,38.95982
-92.17255,46.80876
-92.17107,45.05842
-92.16034,32.50442
-92.11186,34.88051
-92.10726,46.7196
-92.10343,29.97029
-92.08525,37.99827
-92.08344,43.66969
-92.08243,46.79989
-92.07744,30.52064
-92.06879,30.17034
-92.06828,30.1851
-92.06341,33.63174
-92.05024,38.95345
-92.04202,34.97833
-92.02958,35.51277
-91.93165,33.62927
-91.92694,44.90372
-91.91878,44.86863
-91.89215,39.14479
-91.89105,39.17203
-91.89103,39.17249
-91.89102,45.82244
-91.8902,39.17194
-91.88183,39.1703
-91.87771,36.7123
-91.86469,47.90217
-91.861,41.9969
-91.8492,39.16278
-91.82542,46.10059
-91.78939,33.62994
-91.77681,37.93019
-91.76613,35.24779
-91.76483,37.96548
-91.76056,32.4611
-91.74032,45.51547
-91.67996,47.02795
-91.65951,44.56831
-91.64274,44.05581
-91.63693,43.56079
-91.62338,42.0298
-91.61702,41.9761
-91.60263,45.16411
-91.60034,36.23508
-91.59241,42.03317
-91.5555,45.65633
-91.54826,35.93702
-91.54587,41.96899
-91.53355,37.64562
-91.50326,39.30394
-91.49459,34.97671
-91.48873,39.31096
-91.47987,44.86432
-91.40196,36.69982
-91.39304,40.62505
-91.3882,31.52699
-91.35414,31.56231
-91.33711,43.88486
-91.33287,40.62988
-91.33229,42.42947
-91.29169,33.32164
-91.27133,47.29371
-91.26141,43.96034
-91.25225,43.81178
-91.24351,43.85615
-91.24001,43.83411
-91.21769,43.77131
-91.21768,43.36207
-91.17918,30.4234
-91.15638,30.46364
-91.14896,40.81209
-91.14775,30.64608
-91.10688,45.46572
-91.09682,30.47305
-91.09566,42.77571
-91.09552,42.78185
-91.08992,30.45433
-91.07383,42.60242
-91.06766,30.45834
-91.05129,30.39237
-91.04669,30.45944
-91.04607,30.4613
-91.02954,30.53897
-90.98712,30.33329
-90.97969,31.96802
-90.95357,30.57495
-90.94978,38.81482
-90.92128,32.26994
-90.89299,46.6718
-90.89125,43.57369
-90.886,42.79494
-90.87164,39.44303
-90.85227,34.30734
-90.84828,44.29516
-90.8437,38.82439
-90.7866,38.76722
-90.78083,35.24809
-90.77473,41.51157
-90.76871,33.95233
-90.75588,29.60945
-90.75482,29.63311
-90.74374,42.48669
-90.7432,38.99203
-90.72018,38.72399
-90.70432,40.45401
-90.69194,42.86105
-90.68057,42.06723
-90.66611,38.50517
-90.66474,42.4901
-90.66027,46.32631
-90.65281,38.76251
-90.63913,47.66147
-90.62773,44.95195
-90.6276,38.80279
-90.60216,38.6662
-90.60199,38.66609
-90.5981,38.95292
-90.5815,38.41482
-90.57511,41.65537
-90.57484,34.20134
-90.57464,38.40914
-90.57312,41.44353
-90.56982,38.79385
-90.56227,38.79063
-90.5462,33.73277
-90.53942,38.59127
